#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2025-01-30 15:24:48     process id : 2953650
#   hostname   : n-hpc-ca2
#   path       : /work/friweber/quantum-thermostat
#   version    : 7.0.0
#   githash    : ca21851c12817d8d42307a37775db8055ab732a7
#----------------------------------------------------------------------------------------------------------------------------------------------------------
0          	25         	0          	0          	1          	1          	
1e-14      	25         	0.000124848	0.000114945	1          	0.999965   	
2e-14      	25         	0.000255594	0.000228739	1          	0.999951   	
3e-14      	25         	0.000392407	0.000338975	1          	0.999949   	
4e-14      	25         	0.000536463	0.000438584	1          	0.999951   	
5e-14      	25         	0.00068651 	0.000521404	1          	0.999951   	
6e-14      	25         	0.000835289	0.00058142 	0.999999   	0.999952   	
7e-14      	25         	0.00097138 	0.000615196	0.999999   	0.999951   	
8e-14      	25         	0.00108092 	0.000625687	0.999999   	0.99995    	
9e-14      	25         	0.00115415 	0.000620108	0.999999   	0.999945   	
1e-13      	25         	0.00118503 	0.000607672	0.999999   	0.999944   	
1.1e-13    	25         	0.00117208 	0.000594571	0.999999   	0.999943   	
1.2e-13    	25         	0.00112048 	0.00058805 	0.999999   	0.999944   	
1.3e-13    	25         	0.00103875 	0.000586371	0.999999   	0.999945   	
1.4e-13    	25         	0.000935425	0.00058621 	0.999999   	0.999942   	
1.5e-13    	25         	0.000822149	0.000579592	0.999999   	0.999939   	
1.6e-13    	25         	0.000707846	0.000558909	1          	0.999937   	
1.7e-13    	25         	0.000601253	0.0005186  	1          	0.999932   	
1.8e-13    	25         	0.00050667 	0.000453261	1          	0.99993    	
1.9e-13    	25         	0.000427345	0.000362441	1          	0.999928   	
2e-13      	25         	0.0003637  	0.000245764	1          	0.999924   	
2.1e-13    	25         	0.000312988	0.000108367	1          	0.999921   	
2.2e-13    	25         	0.000271741	-4.34981e-05	1          	0.999922   	
2.3e-13    	25         	0.000237018	-0.000201304	1          	0.999923   	
2.4e-13    	25         	0.000207514	-0.00035641	1          	0.999924   	
2.5e-13    	25         	0.000183136	-0.000498924	1          	0.999923   	
2.6e-13    	25         	0.000166278	-0.000621839	1          	0.999926   	
2.7e-13    	25         	0.000159187	-0.000716208	1          	0.999926   	
2.8e-13    	25         	0.000167753	-0.000779464	1          	0.999928   	
2.9e-13    	25         	0.000195409	-0.000810679	1          	0.999931   	
3e-13      	25         	0.000245705	-0.0008109 	1          	0.999933   	
3.1e-13    	25         	0.000320276	-0.000784041	1          	0.999933   	
3.2e-13    	25         	0.000417478	-0.000736652	1          	0.999934   	
3.3e-13    	25         	0.00053418 	-0.000676547	1          	0.999934   	
3.4e-13    	25         	0.000663297	-0.000613619	1          	0.999934   	
3.5e-13    	25         	0.000797893	-0.000555651	1          	0.999935   	
3.6e-13    	25         	0.000929078	-0.000510799	0.999999   	0.999935   	
3.7e-13    	25         	0.00104798 	-0.000485422	0.999999   	0.999935   	
3.8e-13    	25         	0.00114482 	-0.000485778	0.999999   	0.999934   	
3.9e-13    	25         	0.00121212 	-0.000512694	0.999999   	0.999935   	
4e-13      	25         	0.0012435  	-0.000567176	0.999999   	0.999937   	
4.1e-13    	25         	0.00123319 	-0.000646638	0.999999   	0.999939   	
4.2e-13    	25         	0.00118175 	-0.000746301	0.999999   	0.99994    	
4.3e-13    	25         	0.00108916 	-0.0008611 	0.999999   	0.999941   	
4.4e-13    	25         	0.000959301	-0.00098477	0.999999   	0.999942   	
4.5e-13    	25         	0.000798864	-0.0011125 	0.999999   	0.999943   	
4.6e-13    	25         	0.000616519	-0.0012368 	0.999999   	0.999944   	
4.7e-13    	25         	0.000421179	-0.00135519	0.999999   	0.999946   	
4.8e-13    	25         	0.000220973	-0.00146457	0.999999   	0.999947   	
4.9e-13    	25         	2.44929e-05	-0.00156281	0.999999   	0.999948   	
5e-13      	25         	-0.00016069	-0.00164891	0.999999   	0.999948   	
5.1e-13    	25         	-0.000332387	-0.00172146	0.999998   	0.999948   	
5.2e-13    	25         	-0.000490268	-0.00177779	0.999998   	0.999947   	
5.3e-13    	25         	-0.000634239	-0.00181687	0.999998   	0.999948   	
5.4e-13    	25         	-0.000768439	-0.00183435	0.999998   	0.999949   	
5.5e-13    	25         	-0.00089789	-0.00182453	0.999998   	0.999949   	
5.6e-13    	25         	-0.00102747	-0.00178338	0.999998   	0.999948   	
