#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2025-01-30 15:24:49     process id : 59996
#   hostname   : n-hpc-cb4
#   path       : /work/friweber/quantum-thermostat
#   version    : 7.0.0
#   githash    : ca21851c12817d8d42307a37775db8055ab732a7
#----------------------------------------------------------------------------------------------------------------------------------------------------------
0          	1150       	0          	0          	1          	1          	
1e-14      	1150       	-0.00451142	0.000279039	0.99999    	0.978041   	
2e-14      	1150       	-0.00872834	-0.0005188 	0.999962   	0.972277   	
3e-14      	1150       	-0.0117867 	-0.00202547	0.999928   	0.970764   	
4e-14      	1150       	-0.0136604 	-0.00199995	0.999905   	0.967767   	
5e-14      	1150       	-0.0146364 	-0.000304957	0.999893   	0.965571   	
6e-14      	1150       	-0.0147723 	0.00403577 	0.999883   	0.964135   	
7e-14      	1150       	-0.0127187 	0.0105047  	0.999864   	0.964113   	
8e-14      	1150       	-0.00941284	0.0170694  	0.99981    	0.96403    	
9e-14      	1150       	-0.00679426	0.0228041  	0.999717   	0.96513    	
1e-13      	1150       	-0.00598231	0.0260359  	0.999643   	0.966524   	
1.1e-13    	1150       	-0.00733584	0.0264584  	0.999623   	0.966157   	
1.2e-13    	1150       	-0.0112083 	0.0245733  	0.999635   	0.965499   	
1.3e-13    	1150       	-0.0178626 	0.0221607  	0.999595   	0.964374   	
1.4e-13    	1150       	-0.0268086 	0.0199304  	0.999442   	0.96382    	
1.5e-13    	1150       	-0.0372478 	0.0172282  	0.999158   	0.963692   	
1.6e-13    	1150       	-0.0484621 	0.0140526  	0.998726   	0.963935   	
1.7e-13    	1150       	-0.0594226 	0.0105647  	0.998177   	0.964542   	
1.8e-13    	1150       	-0.0689882 	0.00722485 	0.997591   	0.963483   	
1.9e-13    	1150       	-0.0753254 	0.00379911 	0.997152   	0.962395   	
2e-13      	1150       	-0.0778875 	0.00115159 	0.996961   	0.961822   	
2.1e-13    	1150       	-0.0776444 	-0.00156405	0.99698    	0.96152    	
2.2e-13    	1150       	-0.0752225 	-0.00458471	0.997156   	0.961373   	
2.3e-13    	1150       	-0.0726553 	-0.00843779	0.997321   	0.96144    	
2.4e-13    	1150       	-0.0713641 	-0.0119471 	0.997379   	0.961836   	
2.5e-13    	1150       	-0.0718321 	-0.0128722 	0.997334   	0.96089    	
2.6e-13    	1150       	-0.0730294 	-0.0127351 	0.997248   	0.96067    	
2.7e-13    	1150       	-0.0739437 	-0.0106883 	0.997205   	0.960661   	
2.8e-13    	1150       	-0.0735451 	-0.00663395	0.99727    	0.960557   	
2.9e-13    	1150       	-0.0715711 	-0.00108596	0.997435   	0.961689   	
3e-13      	1150       	-0.0692667 	0.00563041 	0.997582   	0.962057   	
3.1e-13    	1150       	-0.0665939 	0.0128467  	0.997697   	0.96107    	
3.2e-13    	1150       	-0.0638755 	0.0202831  	0.997752   	0.960257   	
