#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2025-01-30 15:24:49     process id : 59991
#   hostname   : n-hpc-cb4
#   path       : /work/friweber/quantum-thermostat
#   version    : 7.0.0
#   githash    : ca21851c12817d8d42307a37775db8055ab732a7
#----------------------------------------------------------------------------------------------------------------------------------------------------------
0          	1175       	0          	0          	1          	1          	
1e-14      	1175       	0.00399957 	0.00578651 	0.999975   	0.97839    	
2e-14      	1175       	0.00841288 	0.00945681 	0.99992    	0.972674   	
3e-14      	1175       	0.0141976  	0.0103134  	0.999846   	0.971907   	
4e-14      	1175       	0.0206424  	0.00735761 	0.99976    	0.969492   	
5e-14      	1175       	0.0261539  	0.00106509 	0.999657   	0.967947   	
6e-14      	1175       	0.0280347  	-0.00641452	0.999586   	0.96663    	
7e-14      	1175       	0.0258872  	-0.012462  	0.999587   	0.965994   	
8e-14      	1175       	0.022069   	-0.0172735 	0.999607   	0.965764   	
9e-14      	1175       	0.018428   	-0.0190246 	0.999649   	0.967012   	
1e-13      	1175       	0.0161153  	-0.0174877 	0.999717   	0.966688   	
1.1e-13    	1175       	0.0158278  	-0.0141234 	0.999775   	0.966331   	
1.2e-13    	1175       	0.0150444  	-0.0103044 	0.999834   	0.965487   	
1.3e-13    	1175       	0.0130937  	-0.00565431	0.999898   	0.964164   	
1.4e-13    	1175       	0.0110489  	-0.00179994	0.999937   	0.964134   	
1.5e-13    	1175       	0.00772481 	0.000778751	0.99997    	0.964126   	
1.6e-13    	1175       	0.00350388 	0.00227763 	0.999991   	0.964415   	
1.7e-13    	1175       	-0.0034101 	0.00307888 	0.999989   	0.964448   	
1.8e-13    	1175       	-0.0102956 	0.00307919 	0.999942   	0.963338   	
1.9e-13    	1175       	-0.0166519 	0.00334911 	0.999856   	0.96239    	
2e-13      	1175       	-0.0209436 	0.00391294 	0.999773   	0.961054   	
2.1e-13    	1175       	-0.0231535 	0.00511967 	0.999719   	0.959762   	
2.2e-13    	1175       	-0.0219046 	0.00825394 	0.999726   	0.959733   	
2.3e-13    	1175       	-0.0176652 	0.0117613  	0.999775   	0.961032   	
2.4e-13    	1175       	-0.0119016 	0.0157441  	0.999805   	0.962632   	
2.5e-13    	1175       	-0.0060216 	0.0196824  	0.999788   	0.962772   	
2.6e-13    	1175       	-0.000399479	0.0239152  	0.999714   	0.961898   	
2.7e-13    	1175       	0.0052188  	0.0256362  	0.999658   	0.960471   	
2.8e-13    	1175       	0.0108565  	0.0240172  	0.999653   	0.96044    	
2.9e-13    	1175       	0.0151339  	0.0189946  	0.999705   	0.96165    	
3e-13      	1175       	0.0170238  	0.011793   	0.999786   	0.962973   	
3.1e-13    	1175       	0.0150372  	0.00242264 	0.999884   	0.963648   	
3.2e-13    	1175       	0.00988224 	-0.0058615 	0.999934   	0.96387    	
3.3e-13    	1175       	0.0023031  	-0.0130385 	0.999912   	0.964212   	
3.4e-13    	1175       	-0.00483066	-0.0188347 	0.999811   	0.96362    	
3.5e-13    	1175       	-0.0114642 	-0.0264214 	0.999585   	0.962964   	
3.6e-13    	1175       	-0.01761   	-0.0337815 	0.999274   	0.961801   	
3.7e-13    	1175       	-0.0226679 	-0.0406863 	0.998915   	0.960523   	
3.8e-13    	1175       	-0.0258422 	-0.0473117 	0.998546   	0.959747   	
3.9e-13    	1175       	-0.0281568 	-0.051596  	0.998271   	0.960058   	
4e-13      	1175       	-0.0288692 	-0.0537097 	0.998139   	0.960817   	
4.1e-13    	1175       	-0.0268932 	-0.0542657 	0.998164   	0.960988   	
4.2e-13    	1175       	-0.0217847 	-0.0543748 	0.998283   	0.960506   	
4.3e-13    	1175       	-0.0145681 	-0.0556595 	0.998344   	0.960229   	
4.4e-13    	1175       	-0.00528023	-0.0586705 	0.998263   	0.959625   	
4.5e-13    	1175       	0.00449545 	-0.0624194 	0.99804    	0.958678   	
4.6e-13    	1175       	0.0123005  	-0.066745  	0.997694   	0.958289   	
4.7e-13    	1175       	0.0172184  	-0.0712984 	0.997306   	0.959146   	
4.8e-13    	1175       	0.0187436  	-0.0771476 	0.996843   	0.960284   	
4.9e-13    	1175       	0.0173838  	-0.0836104 	0.996347   	0.961884   	
5e-13      	1175       	0.0134053  	-0.090216  	0.995832   	0.962977   	
5.1e-13    	1175       	0.00771552 	-0.096225  	0.99533    	0.962577   	
5.2e-13    	1175       	-0.000557865	-0.100138  	0.994973   	0.960823   	
5.3e-13    	1175       	-0.00967148	-0.101594  	0.994779   	0.958777   	
5.4e-13    	1175       	-0.0170932 	-0.100713  	0.994769   	0.957436   	
5.5e-13    	1175       	-0.0223657 	-0.0970094 	0.995032   	0.956959   	
5.6e-13    	1175       	-0.0250441 	-0.0934604 	0.995308   	0.956661   	
5.7e-13    	1175       	-0.0256863 	-0.0911502 	0.995506   	0.957237   	
5.8e-13    	1175       	-0.0243826 	-0.0921759 	0.995444   	0.958015   	
5.9e-13    	1175       	-0.0232772 	-0.0956746 	0.99514    	0.958468   	
6e-13      	1175       	-0.0233623 	-0.100254  	0.994688   	0.957023   	
6.1e-13    	1175       	-0.026002  	-0.10455   	0.99418    	0.955496   	
6.2e-13    	1175       	-0.031213  	-0.106799  	0.993791   	0.954046   	
6.3e-13    	1175       	-0.0372429 	-0.107393  	0.993519   	0.95222    	
6.4e-13    	1175       	-0.0435042 	-0.10839   	0.993156   	0.950737   	
6.5e-13    	1175       	-0.0483301 	-0.110269  	0.992726   	0.950308   	
6.6e-13    	1175       	-0.0515926 	-0.113655  	0.99218    	0.950945   	
6.7e-13    	1175       	-0.0544151 	-0.117311  	0.991603   	0.951302   	
6.8e-13    	1175       	-0.0568691 	-0.120498  	0.991083   	0.951951   	
6.9e-13    	1175       	-0.0577645 	-0.121664  	0.990889   	0.953172   	
7e-13      	1175       	-0.0565053 	-0.121731  	0.990953   	0.953989   	
7.1e-13    	1175       	-0.0529878 	-0.120079  	0.991349   	0.954517   	
7.2e-13    	1175       	-0.0492863 	-0.117011  	0.991907   	0.954553   	
7.3e-13    	1175       	-0.0446982 	-0.112512  	0.992645   	0.955709   	
7.4e-13    	1175       	-0.0386317 	-0.107261  	0.99348    	0.957537   	
7.5e-13    	1175       	-0.0326936 	-0.103069  	0.994137   	0.959473   	
7.6e-13    	1175       	-0.02971   	-0.100724  	0.994471   	0.960281   	
7.7e-13    	1175       	-0.029545  	-0.09997   	0.994552   	0.960298   	
7.8e-13    	1175       	-0.0318367 	-0.101718  	0.994304   	0.960514   	
7.9e-13    	1175       	-0.0373586 	-0.105747  	0.993691   	0.961191   	
8e-13      	1175       	-0.0470684 	-0.110091  	0.992806   	0.960783   	
8.1e-13    	1175       	-0.0604047 	-0.112453  	0.991819   	0.959516   	
8.2e-13    	1175       	-0.0749641 	-0.112071  	0.990869   	0.95903    	
8.3e-13    	1175       	-0.0876054 	-0.107481  	0.99034    	0.957588   	
8.4e-13    	1175       	-0.0953052 	-0.100979  	0.990313   	0.954726   	
8.5e-13    	1175       	-0.0978327 	-0.0924814 	0.990897   	0.95224    	
8.6e-13    	1175       	-0.0963103 	-0.084628  	0.991747   	0.95192    	
8.7e-13    	1175       	-0.093456  	-0.0789508 	0.992488   	0.953191   	
8.8e-13    	1175       	-0.0895246 	-0.0735645 	0.993264   	0.953804   	
8.9e-13    	1175       	-0.08433   	-0.0708552 	0.993915   	0.954432   	
9e-13      	1175       	-0.079382  	-0.0701764 	0.994371   	0.956202   	
9.1e-13    	1175       	-0.0756929 	-0.0709904 	0.994601   	0.957483   	
9.2e-13    	1175       	-0.0739068 	-0.0734322 	0.994558   	0.958175   	
9.3e-13    	1175       	-0.0747916 	-0.076053  	0.994295   	0.959009   	
9.4e-13    	1175       	-0.0783973 	-0.0786184 	0.993817   	0.958299   	
9.5e-13    	1175       	-0.082397  	-0.0814215 	0.993268   	0.957677   	
9.6e-13    	1175       	-0.0862044 	-0.0850711 	0.992639   	0.957253   	
9.7e-13    	1175       	-0.090652  	-0.0881874 	0.99197    	0.957139   	
9.8e-13    	1175       	-0.0956157 	-0.0897215 	0.991367   	0.956161   	
9.9e-13    	1175       	-0.100724  	-0.0896625 	0.990866   	0.955582   	
1e-12      	1175       	-0.104983  	-0.0883182 	0.990545   	0.954498   	
1.01e-12   	1175       	-0.10794   	-0.0870343 	0.99034    	0.954052   	
1.02e-12   	1175       	-0.108329  	-0.0859786 	0.99039    	0.95418    	
1.03e-12   	1175       	-0.105457  	-0.0855193 	0.99074    	0.954094   	
1.04e-12   	1175       	-0.100805  	-0.086634  	0.991127   	0.953391   	
1.05e-12   	1175       	-0.0956201 	-0.0897349 	0.991365   	0.951839   	
1.06e-12   	1175       	-0.0904639 	-0.0942135 	0.991433   	0.950727   	
1.07e-12   	1175       	-0.0867943 	-0.0986586 	0.991329   	0.95064    	
1.08e-12   	1175       	-0.0858365 	-0.102575  	0.991015   	0.950946   	
1.09e-12   	1175       	-0.0869285 	-0.105185  	0.990646   	0.951025   	
1.1e-12    	1175       	-0.0892817 	-0.106006  	0.990349   	0.951752   	
1.11e-12   	1175       	-0.0927235 	-0.105119  	0.990127   	0.951806   	
1.12e-12   	1175       	-0.095976  	-0.101735  	0.990171   	0.950894   	
1.13e-12   	1175       	-0.0993165 	-0.0961796 	0.990397   	0.950828   	
1.14e-12   	1175       	-0.102469  	-0.0901778 	0.99064    	0.951435   	
1.15e-12   	1175       	-0.10357   	-0.0838042 	0.991085   	0.952356   	
1.16e-12   	1175       	-0.101237  	-0.078508  	0.99176    	0.953075   	
1.17e-12   	1175       	-0.0947441 	-0.0748855 	0.992681   	0.953773   	
1.18e-12   	1175       	-0.0863061 	-0.0735096 	0.993553   	0.953796   	
1.19e-12   	1175       	-0.0778945 	-0.0750929 	0.99413    	0.953941   	
1.2e-12    	1175       	-0.0712933 	-0.0787015 	0.994346   	0.952535   	
1.21e-12   	1175       	-0.0668756 	-0.0832699 	0.994281   	0.951901   	
1.22e-12   	1175       	-0.0651148 	-0.0881372 	0.993978   	0.952283   	
1.23e-12   	1175       	-0.065169  	-0.0920103 	0.993623   	0.952392   	
1.24e-12   	1175       	-0.0691276 	-0.0953283 	0.993043   	0.95254    	
1.25e-12   	1175       	-0.0763286 	-0.0974384 	0.99231    	0.952995   	
1.26e-12   	1175       	-0.0846546 	-0.0970788 	0.99167    	0.952596   	
1.27e-12   	1175       	-0.093013  	-0.0948355 	0.991138   	0.95226    	
1.28e-12   	1175       	-0.0995476 	-0.0917613 	0.990793   	0.953154   	
1.29e-12   	1175       	-0.103787  	-0.0883029 	0.990672   	0.954341   	
1.3e-12    	1175       	-0.105379  	-0.085744  	0.990729   	0.955532   	
1.31e-12   	1175       	-0.104425  	-0.0829934 	0.991064   	0.95672    	
1.32e-12   	1175       	-0.100181  	-0.0791304 	0.991818   	0.956671   	
1.33e-12   	1175       	-0.0935413 	-0.0760421 	0.992707   	0.956157   	
1.34e-12   	1175       	-0.084091  	-0.0740736 	0.993701   	0.955462   	
1.35e-12   	1175       	-0.0749713 	-0.0734993 	0.994473   	0.954686   	
1.36e-12   	1175       	-0.0665323 	-0.0746501 	0.994988   	0.954968   	
1.37e-12   	1175       	-0.059254  	-0.0776988 	0.995214   	0.954623   	
1.38e-12   	1175       	-0.0531072 	-0.0820458 	0.995213   	0.953369   	
1.39e-12   	1175       	-0.0513375 	-0.0858116 	0.994988   	0.952789   	
1.4e-12    	1175       	-0.0535972 	-0.0880069 	0.994677   	0.952478   	
1.41e-12   	1175       	-0.0575243 	-0.0876419 	0.99449    	0.951996   	
1.42e-12   	1175       	-0.0635301 	-0.0857581 	0.994288   	0.952308   	
1.43e-12   	1175       	-0.0685055 	-0.0831999 	0.994175   	0.953065   	
1.44e-12   	1175       	-0.0736467 	-0.0802765 	0.994048   	0.952795   	
1.45e-12   	1175       	-0.0778714 	-0.0743297 	0.994189   	0.95198    	
1.46e-12   	1175       	-0.0801635 	-0.0657984 	0.994608   	0.950984   	
1.47e-12   	1175       	-0.0823244 	-0.0562266 	0.995018   	0.949932   	
1.48e-12   	1175       	-0.0833825 	-0.046769  	0.99542    	0.948872   	
1.49e-12   	1175       	-0.0824889 	-0.0400753 	0.995786   	0.947591   	
1.5e-12    	1175       	-0.0813335 	-0.037817  	0.995969   	0.94649    	
1.51e-12   	1175       	-0.0809123 	-0.0389678 	0.995959   	0.947024   	
1.52e-12   	1175       	-0.0816931 	-0.0427855 	0.995739   	0.948076   	
1.53e-12   	1175       	-0.0835085 	-0.0459765 	0.995446   	0.948275   	
1.54e-12   	1175       	-0.0858564 	-0.0471634 	0.995191   	0.947888   	
1.55e-12   	1175       	-0.0890087 	-0.0477657 	0.994885   	0.94652    	
1.56e-12   	1175       	-0.0935341 	-0.0471885 	0.994497   	0.946738   	
1.57e-12   	1175       	-0.0989653 	-0.0435285 	0.994138   	0.948231   	
1.58e-12   	1175       	-0.104282  	-0.0367366 	0.993869   	0.949898   	
1.59e-12   	1175       	-0.108934  	-0.0278632 	0.993658   	0.950555   	
1.6e-12    	1175       	-0.112358  	-0.017589  	0.993512   	0.951613   	
1.61e-12   	1175       	-0.114188  	-0.00727446	0.993433   	0.952178   	
1.62e-12   	1175       	-0.114309  	0.000613266	0.993445   	0.952237   	
1.63e-12   	1175       	-0.112671  	0.00648151 	0.993611   	0.952661   	
1.64e-12   	1175       	-0.109203  	0.0123631  	0.993943   	0.952737   	
1.65e-12   	1175       	-0.105119  	0.0166913  	0.99432    	0.951798   	
1.66e-12   	1175       	-0.101287  	0.0177676  	0.994699   	0.950114   	
1.67e-12   	1175       	-0.100146  	0.0163696  	0.994838   	0.949052   	
1.68e-12   	1175       	-0.10121   	0.0140682  	0.994766   	0.947944   	
1.69e-12   	1175       	-0.103647  	0.0126381  	0.994534   	0.947523   	
1.7e-12    	1175       	-0.106659  	0.0134236  	0.994205   	0.948499   	
1.71e-12   	1175       	-0.11034   	0.0177755  	0.993735   	0.949237   	
1.72e-12   	1175       	-0.114319  	0.0258828  	0.993107   	0.949835   	
1.73e-12   	1175       	-0.117403  	0.0357507  	0.992441   	0.949935   	
1.74e-12   	1175       	-0.119425  	0.0457225  	0.99179    	0.949063   	
1.75e-12   	1175       	-0.121303  	0.0539405  	0.991149   	0.947454   	
1.76e-12   	1175       	-0.123935  	0.0600594  	0.990471   	0.946918   	
1.77e-12   	1175       	-0.126432  	0.0649553  	0.989846   	0.946917   	
1.78e-12   	1175       	-0.127382  	0.0704818  	0.989346   	0.947195   	
1.79e-12   	1175       	-0.125723  	0.0739355  	0.989307   	0.947097   	
1.8e-12    	1175       	-0.122243  	0.0746819  	0.989686   	0.946435   	
1.81e-12   	1175       	-0.118655  	0.0751154  	0.99009    	0.946331   	
1.82e-12   	1175       	-0.116015  	0.0750103  	0.990411   	0.946044   	
1.83e-12   	1175       	-0.113213  	0.0741823  	0.990798   	0.94559    	
1.84e-12   	1175       	-0.113     	0.0727578  	0.990928   	0.945063   	
1.85e-12   	1175       	-0.114387  	0.0718966  	0.990831   	0.945686   	
1.86e-12   	1175       	-0.116265  	0.0718292  	0.990617   	0.946681   	
1.87e-12   	1175       	-0.118966  	0.0725792  	0.990242   	0.947163   	
1.88e-12   	1175       	-0.123495  	0.0752065  	0.989491   	0.947276   	
1.89e-12   	1175       	-0.128065  	0.0790998  	0.988606   	0.946398   	
1.9e-12    	1175       	-0.132693  	0.0827008  	0.987701   	0.945527   	
1.91e-12   	1175       	-0.136508  	0.0863171  	0.986871   	0.944408   	
1.92e-12   	1175       	-0.138392  	0.0902446  	0.986257   	0.943306   	
1.93e-12   	1175       	-0.138434  	0.0936514  	0.985934   	0.942637   	
1.94e-12   	1175       	-0.138527  	0.0954262  	0.985751   	0.942607   	
1.95e-12   	1175       	-0.136702  	0.0968782  	0.985864   	0.942212   	
