#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2025-01-30 15:24:49     process id : 60492
#   hostname   : n-hpc-cb3
#   path       : /work/friweber/quantum-thermostat
#   version    : 7.0.0
#   githash    : ca21851c12817d8d42307a37775db8055ab732a7
#----------------------------------------------------------------------------------------------------------------------------------------------------------
0          	775        	0          	0          	1          	1          	
1e-14      	775        	-0.00101768	-0.0064956 	0.999978   	0.986181   	
2e-14      	775        	-0.00140431	-0.0136379 	0.999906   	0.981803   	
3e-14      	775        	-0.00152017	-0.0203561 	0.999792   	0.981576   	
4e-14      	775        	-0.00223178	-0.0258843 	0.999662   	0.981373   	
5e-14      	775        	-0.00389087	-0.0305056 	0.999527   	0.980559   	
6e-14      	775        	-0.00640155	-0.0334874 	0.999419   	0.979381   	
7e-14      	775        	-0.0100371 	-0.0351491 	0.999332   	0.978683   	
8e-14      	775        	-0.0134823 	-0.0354106 	0.999282   	0.977631   	
9e-14      	775        	-0.0162325 	-0.035489  	0.999238   	0.977922   	
1e-13      	775        	-0.0186266 	-0.0361427 	0.999173   	0.979244   	
1.1e-13    	775        	-0.0200493 	-0.0377015 	0.999088   	0.980634   	
1.2e-13    	775        	-0.0211565 	-0.039851  	0.998982   	0.981453   	
1.3e-13    	775        	-0.0212838 	-0.0416742 	0.998905   	0.981393   	
1.4e-13    	775        	-0.0191231 	-0.0421124 	0.99893    	0.98095    	
1.5e-13    	775        	-0.0160322 	-0.0427192 	0.998958   	0.979738   	
1.6e-13    	775        	-0.0129071 	-0.0432995 	0.998979   	0.978938   	
1.7e-13    	775        	-0.0101293 	-0.0437761 	0.99899    	0.978326   	
1.8e-13    	775        	-0.00863067	-0.0446384 	0.998966   	0.977882   	
1.9e-13    	775        	-0.00879176	-0.0459911 	0.998903   	0.978143   	
2e-13      	775        	-0.00911337	-0.0479106 	0.99881    	0.978374   	
2.1e-13    	775        	-0.00871545	-0.0505666 	0.998683   	0.978051   	
2.2e-13    	775        	-0.00863742	-0.0529116 	0.998562   	0.977346   	
2.3e-13    	775        	-0.00887583	-0.055183  	0.998437   	0.976684   	
2.4e-13    	775        	-0.00944926	-0.057921  	0.998276   	0.975958   	
2.5e-13    	775        	-0.0110722 	-0.0599501 	0.99814    	0.976151   	
2.6e-13    	775        	-0.0133765 	-0.0609564 	0.998051   	0.976277   	
2.7e-13    	775        	-0.0159202 	-0.0616506 	0.997971   	0.97636    	
2.8e-13    	775        	-0.0185213 	-0.0626375 	0.997864   	0.976657   	
2.9e-13    	775        	-0.0225121 	-0.0640246 	0.997694   	0.976277   	
3e-13      	775        	-0.0278705 	-0.0639    	0.997567   	0.975355   	
3.1e-13    	775        	-0.0334989 	-0.0613365 	0.997555   	0.973477   	
3.2e-13    	775        	-0.0383552 	-0.0575236 	0.997607   	0.970874   	
3.3e-13    	775        	-0.0419291 	-0.0528642 	0.997721   	0.968556   	
3.4e-13    	775        	-0.0438878 	-0.0494367 	0.997813   	0.966907   	
3.5e-13    	775        	-0.0445832 	-0.047759  	0.997863   	0.966227   	
3.6e-13    	775        	-0.0434917 	-0.0479873 	0.997901   	0.966504   	
3.7e-13    	775        	-0.0406689 	-0.0506382 	0.997889   	0.967309   	
3.8e-13    	775        	-0.0362839 	-0.0559074 	0.997776   	0.967957   	
3.9e-13    	775        	-0.0307301 	-0.0627885 	0.997554   	0.968601   	
4e-13      	775        	-0.0238642 	-0.07094   	0.997195   	0.968422   	
4.1e-13    	775        	-0.0160797 	-0.0786579 	0.996772   	0.968411   	
4.2e-13    	775        	-0.00764515	-0.0851267 	0.996341   	0.969131   	
4.3e-13    	775        	0.00115742 	-0.0892683 	0.996007   	0.970411   	
4.4e-13    	775        	0.00945537 	-0.0907353 	0.99583    	0.971542   	
