#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2025-01-30 15:24:49     process id : 3402749
#   hostname   : n-hpc-ca6
#   path       : /work/friweber/quantum-thermostat
#   version    : 7.0.0
#   githash    : ca21851c12817d8d42307a37775db8055ab732a7
#----------------------------------------------------------------------------------------------------------------------------------------------------------
0          	350        	0          	0          	1          	1          	
1e-14      	350        	-0.00137825	-0.000135331	0.999999   	0.994762   	
2e-14      	350        	-0.00247162	-0.00109491	0.999996   	0.993029   	
3e-14      	350        	-0.00315247	-0.00282304	0.999991   	0.992975   	
4e-14      	350        	-0.00352308	-0.00543721	0.999979   	0.992526   	
5e-14      	350        	-0.00400972	-0.00885416	0.999953   	0.991886   	
6e-14      	350        	-0.00507638	-0.0126961 	0.999907   	0.991461   	
7e-14      	350        	-0.00695467	-0.0159454 	0.999849   	0.991136   	
8e-14      	350        	-0.00944422	-0.0180556 	0.999792   	0.991078   	
9e-14      	350        	-0.0121933 	-0.0189259 	0.999747   	0.991114   	
1e-13      	350        	-0.0149314 	-0.0185929 	0.999716   	0.991223   	
1.1e-13    	350        	-0.0176682 	-0.0175673 	0.99969    	0.991391   	
1.2e-13    	350        	-0.0201337 	-0.0158124 	0.999672   	0.991624   	
1.3e-13    	350        	-0.0219824 	-0.0135033 	0.999667   	0.991816   	
1.4e-13    	350        	-0.0229881 	-0.0112726 	0.999672   	0.991896   	
1.5e-13    	350        	-0.023742  	-0.00971714	0.999671   	0.99189    	
1.6e-13    	350        	-0.0247618 	-0.00863146	0.999656   	0.99188    	
1.7e-13    	350        	-0.0256871 	-0.00807353	0.999637   	0.991581   	
1.8e-13    	350        	-0.0259711 	-0.00851181	0.999626   	0.99125    	
1.9e-13    	350        	-0.0261423 	-0.00969796	0.999611   	0.990865   	
2e-13      	350        	-0.0264154 	-0.0117104 	0.999582   	0.990412   	
2.1e-13    	350        	-0.0270143 	-0.0142069 	0.999534   	0.989984   	
2.2e-13    	350        	-0.0277866 	-0.0167079 	0.999474   	0.989604   	
2.3e-13    	350        	-0.0289751 	-0.0192374 	0.999395   	0.989413   	
2.4e-13    	350        	-0.0304521 	-0.0209886 	0.999316   	0.989445   	
2.5e-13    	350        	-0.0322096 	-0.021787  	0.999244   	0.98961    	
2.6e-13    	350        	-0.033806  	-0.0216384 	0.999194   	0.989494   	
2.7e-13    	350        	-0.0351755 	-0.0209086 	0.999162   	0.989331   	
2.8e-13    	350        	-0.0360327 	-0.01985   	0.999153   	0.989454   	
2.9e-13    	350        	-0.0358249 	-0.0190227 	0.999177   	0.98966    	
3e-13      	350        	-0.0347102 	-0.0182733 	0.99923    	0.989829   	
3.1e-13    	350        	-0.0328981 	-0.0176756 	0.999302   	0.989763   	
3.2e-13    	350        	-0.030825  	-0.0172084 	0.999377   	0.989524   	
3.3e-13    	350        	-0.028764  	-0.0175145 	0.999433   	0.989174   	
3.4e-13    	350        	-0.0267939 	-0.018469  	0.99947    	0.988929   	
3.5e-13    	350        	-0.0251456 	-0.0197637 	0.999488   	0.988742   	
3.6e-13    	350        	-0.0246931 	-0.0214469 	0.999465   	0.988972   	
3.7e-13    	350        	-0.025836  	-0.0232131 	0.999397   	0.989247   	
3.8e-13    	350        	-0.0283223 	-0.0245376 	0.999298   	0.98967    	
3.9e-13    	350        	-0.0315413 	-0.0253667 	0.999181   	0.99009    	
4e-13      	350        	-0.0356268 	-0.0254698 	0.999041   	0.99049    	
4.1e-13    	350        	-0.0404441 	-0.02473   	0.998876   	0.990667   	
4.2e-13    	350        	-0.0454143 	-0.0231799 	0.998699   	0.990719   	
4.3e-13    	350        	-0.0499651 	-0.0215577 	0.998518   	0.990795   	
4.4e-13    	350        	-0.0535082 	-0.0201502 	0.998364   	0.990779   	
4.5e-13    	350        	-0.0554497 	-0.0190451 	0.99828    	0.990729   	
4.6e-13    	350        	-0.0556686 	-0.0184964 	0.998278   	0.990561   	
4.7e-13    	350        	-0.0543296 	-0.0181048 	0.998359   	0.990505   	
4.8e-13    	350        	-0.0516948 	-0.0176314 	0.998507   	0.99044    	
4.9e-13    	350        	-0.0488903 	-0.0173124 	0.998654   	0.99043    	
5e-13      	350        	-0.0466719 	-0.0171577 	0.998763   	0.9904     	
5.1e-13    	350        	-0.0458958 	-0.0172889 	0.998797   	0.990354   	
5.2e-13    	350        	-0.0464305 	-0.0174934 	0.998768   	0.990341   	
5.3e-13    	350        	-0.047709  	-0.0177128 	0.998704   	0.990125   	
5.4e-13    	350        	-0.0492703 	-0.0178692 	0.998626   	0.989899   	
5.5e-13    	350        	-0.0504266 	-0.0178447 	0.998568   	0.989844   	
5.6e-13    	350        	-0.0506276 	-0.017595  	0.998563   	0.989865   	
5.7e-13    	350        	-0.0496488 	-0.0169835 	0.998622   	0.989838   	
5.8e-13    	350        	-0.0473491 	-0.0161858 	0.998747   	0.989855   	
5.9e-13    	350        	-0.0444276 	-0.0154791 	0.998893   	0.989789   	
6e-13      	350        	-0.0416493 	-0.0150526 	0.999019   	0.989652   	
6.1e-13    	350        	-0.039558  	-0.0148115 	0.999107   	0.989508   	
6.2e-13    	350        	-0.0378918 	-0.0146124 	0.999175   	0.989583   	
6.3e-13    	350        	-0.0365169 	-0.0143573 	0.99923    	0.98967    	
6.4e-13    	350        	-0.0353054 	-0.0138921 	0.99928    	0.989798   	
6.5e-13    	350        	-0.0341532 	-0.0134664 	0.999326   	0.989856   	
6.6e-13    	350        	-0.0335725 	-0.0132378 	0.999349   	0.989923   	
6.7e-13    	350        	-0.0336924 	-0.013226  	0.999345   	0.990096   	
