#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2025-01-30 15:24:49     process id : 353579
#   hostname   : n-hpc-cb2
#   path       : /work/friweber/quantum-thermostat
#   version    : 7.0.0
#   githash    : ca21851c12817d8d42307a37775db8055ab732a7
#----------------------------------------------------------------------------------------------------------------------------------------------------------
0          	650        	0          	0          	1          	1          	
1e-14      	650        	-0.00123451	-0.00414015	0.999991   	0.988983   	
2e-14      	650        	-0.00290744	-0.00529379	0.999982   	0.985695   	
3e-14      	650        	-0.00514088	-0.00277884	0.999983   	0.985325   	
4e-14      	650        	-0.00684023	0.00377822 	0.999969   	0.984714   	
5e-14      	650        	-0.00714704	0.0123132  	0.999899   	0.983818   	
6e-14      	650        	-0.00615285	0.0209426  	0.999762   	0.983236   	
7e-14      	650        	-0.00467239	0.0295604  	0.999552   	0.982254   	
8e-14      	650        	-0.00199353	0.0370672  	0.999311   	0.981714   	
9e-14      	650        	0.00102682 	0.0425858  	0.999092   	0.981814   	
1e-13      	650        	0.00309645 	0.0452277  	0.998972   	0.98215    	
1.1e-13    	650        	0.00388123 	0.0445734  	0.998999   	0.98268    	
1.2e-13    	650        	0.00296414 	0.0416484  	0.999128   	0.983069   	
1.3e-13    	650        	0.000823002	0.0369387  	0.999317   	0.98286    	
1.4e-13    	650        	-0.00204374	0.0310777  	0.999515   	0.982418   	
1.5e-13    	650        	-0.00534683	0.0246837  	0.999681   	0.98174    	
1.6e-13    	650        	-0.00782869	0.0191472  	0.999786   	0.981647   	
1.7e-13    	650        	-0.00868154	0.0156947  	0.999839   	0.981587   	
1.8e-13    	650        	-0.00787656	0.0147709  	0.99986    	0.982106   	
1.9e-13    	650        	-0.00454662	0.0162512  	0.999858   	0.982751   	
2e-13      	650        	0.000681391	0.0195623  	0.999808   	0.983023   	
2.1e-13    	650        	0.00643302 	0.0237389  	0.999697   	0.983248   	
2.2e-13    	650        	0.0111439  	0.0282964  	0.999537   	0.98318    	
2.3e-13    	650        	0.0148366  	0.032973   	0.999346   	0.983206   	
2.4e-13    	650        	0.0176869  	0.0363906  	0.999181   	0.982771   	
2.5e-13    	650        	0.0190178  	0.0385392  	0.999076   	0.982186   	
2.6e-13    	650        	0.0186797  	0.0405765  	0.999002   	0.982057   	
2.7e-13    	650        	0.0170204  	0.0429793  	0.998931   	0.982177   	
2.8e-13    	650        	0.0146983  	0.0461032  	0.998829   	0.981786   	
2.9e-13    	650        	0.0122355  	0.0491659  	0.998716   	0.981022   	
3e-13      	650        	0.010178   	0.0514264  	0.998625   	0.980575   	
3.1e-13    	650        	0.00896569 	0.0525179  	0.99858    	0.980627   	
3.2e-13    	650        	0.00873664 	0.051578   	0.998631   	0.981154   	
3.3e-13    	650        	0.00851274 	0.0485655  	0.998784   	0.981487   	
3.4e-13    	650        	0.0084602  	0.0445212  	0.998973   	0.980926   	
3.5e-13    	650        	0.00859504 	0.0390882  	0.999199   	0.979606   	
3.6e-13    	650        	0.00841242 	0.0327275  	0.999429   	0.978341   	
3.7e-13    	650        	0.00756033 	0.0269354  	0.999609   	0.977715   	
3.8e-13    	650        	0.00690798 	0.0224267  	0.999725   	0.977739   	
3.9e-13    	650        	0.00649183 	0.0195901  	0.999787   	0.977849   	
4e-13      	650        	0.00645018 	0.0188494  	0.999802   	0.978561   	
4.1e-13    	650        	0.00700895 	0.0200941  	0.999774   	0.979552   	
4.2e-13    	650        	0.00792862 	0.0227058  	0.999711   	0.980382   	
4.3e-13    	650        	0.00968783 	0.0252395  	0.999634   	0.980076   	
4.4e-13    	650        	0.0121885  	0.0273613  	0.999551   	0.980373   	
4.5e-13    	650        	0.0142191  	0.0280055  	0.999507   	0.980768   	
4.6e-13    	650        	0.0158516  	0.0276066  	0.999493   	0.980787   	
4.7e-13    	650        	0.016987   	0.0257351  	0.999524   	0.981111   	
4.8e-13    	650        	0.0177507  	0.0224673  	0.99959    	0.980843   	
4.9e-13    	650        	0.0186821  	0.0184942  	0.999654   	0.980805   	
5e-13      	650        	0.0196116  	0.0138516  	0.999712   	0.980532   	
5.1e-13    	650        	0.0204632  	0.00958515 	0.999745   	0.980233   	
5.2e-13    	650        	0.0216262  	0.00625163 	0.999747   	0.980121   	
5.3e-13    	650        	0.0233531  	0.00434545 	0.999718   	0.980118   	
5.4e-13    	650        	0.0256651  	0.0028935  	0.999666   	0.980105   	
5.5e-13    	650        	0.0273351  	0.000715307	0.999626   	0.979981   	
5.6e-13    	650        	0.0283234  	-0.00132801	0.999598   	0.980134   	
5.7e-13    	650        	0.0288365  	-0.00257544	0.999581   	0.979553   	
5.8e-13    	650        	0.0288611  	-0.00273899	0.99958    	0.978623   	
5.9e-13    	650        	0.0284873  	-0.00191557	0.999592   	0.977934   	
6e-13      	650        	0.0281054  	-0.000219571	0.999605   	0.977613   	
6.1e-13    	650        	0.0276013  	0.00163418 	0.999618   	0.977819   	
6.2e-13    	650        	0.0269574  	0.00376144 	0.99963    	0.978037   	
6.3e-13    	650        	0.0264476  	0.00583009 	0.999633   	0.978133   	
6.4e-13    	650        	0.0251355  	0.00726109 	0.999658   	0.978063   	
6.5e-13    	650        	0.0228915  	0.00814833 	0.999705   	0.978146   	
6.6e-13    	650        	0.02025    	0.00827679 	0.999761   	0.978687   	
6.7e-13    	650        	0.0185858  	0.00764381 	0.999798   	0.978564   	
6.8e-13    	650        	0.019211   	0.00657662 	0.999794   	0.978296   	
6.9e-13    	650        	0.022334   	0.00416021 	0.999742   	0.977936   	
7e-13      	650        	0.0277882  	-0.000169262	0.999614   	0.978195   	
7.1e-13    	650        	0.0341172  	-0.00672588	0.999395   	0.978589   	
7.2e-13    	650        	0.0399636  	-0.0154713 	0.999081   	0.979      	
7.3e-13    	650        	0.0443891  	-0.0258756 	0.998679   	0.979089   	
