#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2025-01-30 15:24:49     process id : 60490
#   hostname   : n-hpc-cb3
#   path       : /work/friweber/quantum-thermostat
#   version    : 7.0.0
#   githash    : ca21851c12817d8d42307a37775db8055ab732a7
#----------------------------------------------------------------------------------------------------------------------------------------------------------
0          	975        	0          	0          	1          	1          	
1e-14      	975        	0.00106857 	0.00474366 	0.999988   	0.9822     	
2e-14      	975        	0.000111212	0.0100628  	0.999949   	0.976583   	
3e-14      	975        	-0.00214569	0.0150959  	0.999884   	0.975928   	
4e-14      	975        	-0.00422797	0.0207851  	0.999775   	0.974429   	
5e-14      	975        	-0.00540592	0.025433   	0.999662   	0.974037   	
6e-14      	975        	-0.00580739	0.0282377  	0.999584   	0.972996   	
7e-14      	975        	-0.00628341	0.0276287  	0.999599   	0.97201    	
8e-14      	975        	-0.00660479	0.0250299  	0.999665   	0.97179    	
9e-14      	975        	-0.00601576	0.0214656  	0.999751   	0.972867   	
1e-13      	975        	-0.0053304 	0.0177169  	0.999829   	0.97323    	
1.1e-13    	975        	-0.00474737	0.014872   	0.999878   	0.973504   	
1.2e-13    	975        	-0.00430507	0.0132689  	0.999903   	0.973968   	
1.3e-13    	975        	-0.0040807 	0.0125342  	0.999913   	0.972891   	
1.4e-13    	975        	-0.00497825	0.0128682  	0.999905   	0.971097   	
1.5e-13    	975        	-0.00823016	0.0143304  	0.999863   	0.970053   	
1.6e-13    	975        	-0.0143581 	0.0166877  	0.999758   	0.97034    	
1.7e-13    	975        	-0.0220524 	0.0200623  	0.999555   	0.969994   	
1.8e-13    	975        	-0.0301974 	0.0243415  	0.999248   	0.969382   	
1.9e-13    	975        	-0.0376758 	0.028075   	0.998896   	0.969043   	
2e-13      	975        	-0.0449956 	0.0306796  	0.998516   	0.969526   	
2.1e-13    	975        	-0.0512182 	0.0331691  	0.998137   	0.969373   	
2.2e-13    	975        	-0.0558392 	0.0350042  	0.997826   	0.96908    	
2.3e-13    	975        	-0.0578592 	0.0364838  	0.997658   	0.968621   	
2.4e-13    	975        	-0.055798  	0.0369712  	0.997757   	0.968419   	
2.5e-13    	975        	-0.0507027 	0.0352415  	0.998092   	0.969048   	
2.6e-13    	975        	-0.0442351 	0.0306105  	0.998552   	0.968605   	
2.7e-13    	975        	-0.0371891 	0.0227084  	0.99905    	0.968513   	
2.8e-13    	975        	-0.0297007 	0.0127511  	0.999478   	0.967748   	
2.9e-13    	975        	-0.021859  	0.00159743 	0.99976    	0.967224   	
3e-13      	975        	-0.0153369 	-0.00939042	0.999838   	0.967732   	
3.1e-13    	975        	-0.0090953 	-0.0204334 	0.99975    	0.96812    	
3.2e-13    	975        	-0.00200918	-0.0303681 	0.999537   	0.968471   	
3.3e-13    	975        	0.00593065 	-0.0392912 	0.99921    	0.968419   	
