#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2025-01-30 15:24:49     process id : 353580
#   hostname   : n-hpc-cb2
#   path       : /work/friweber/quantum-thermostat
#   version    : 7.0.0
#   githash    : ca21851c12817d8d42307a37775db8055ab732a7
#----------------------------------------------------------------------------------------------------------------------------------------------------------
0          	550        	0          	0          	1          	1          	
1e-14      	550        	0.00215938 	0.000205552	0.999998   	0.991116   	
2e-14      	550        	0.00494166 	0.000550753	0.999988   	0.988177   	
3e-14      	550        	0.0074662  	2.76885e-05	0.999972   	0.987381   	
4e-14      	550        	0.00851783 	-0.00125365	0.999963   	0.986468   	
5e-14      	550        	0.00800752 	-0.00372932	0.999961   	0.9859     	
6e-14      	550        	0.00497352 	-0.00673801	0.999965   	0.985534   	
7e-14      	550        	-0.00101895	-0.00903778	0.999959   	0.985662   	
8e-14      	550        	-0.00838136	-0.00961406	0.999919   	0.985628   	
9e-14      	550        	-0.0160279 	-0.00797694	0.99984    	0.98689    	
1e-13      	550        	-0.0224994 	-0.00420065	0.999738   	0.986997   	
1.1e-13    	550        	-0.0272957 	0.000615893	0.999627   	0.98693    	
1.2e-13    	550        	-0.0304015 	0.00544343 	0.999523   	0.986977   	
1.3e-13    	550        	-0.0317215 	0.0104569  	0.999442   	0.986536   	
1.4e-13    	550        	-0.0317053 	0.0146704  	0.99939    	0.985898   	
1.5e-13    	550        	-0.0306247 	0.0182057  	0.999365   	0.985277   	
1.6e-13    	550        	-0.0283996 	0.0209021  	0.999378   	0.984751   	
1.7e-13    	550        	-0.0257795 	0.0223957  	0.999417   	0.984181   	
1.8e-13    	550        	-0.0234546 	0.0228641  	0.999463   	0.983898   	
1.9e-13    	550        	-0.0222647 	0.0223878  	0.999501   	0.983614   	
2e-13      	550        	-0.0217426 	0.0204087  	0.999555   	0.983254   	
2.1e-13    	550        	-0.0215576 	0.0174488  	0.999615   	0.982821   	
2.2e-13    	550        	-0.0208695 	0.0136621  	0.999689   	0.98265    	
2.3e-13    	550        	-0.0202094 	0.00919355 	0.999753   	0.982799   	
2.4e-13    	550        	-0.0198874 	0.00452975 	0.999792   	0.982982   	
2.5e-13    	550        	-0.0202603 	-8.12917e-05	0.999795   	0.983113   	
2.6e-13    	550        	-0.0214463 	-0.00475121	0.999759   	0.983118   	
2.7e-13    	550        	-0.0239608 	-0.0104903 	0.999658   	0.983028   	
2.8e-13    	550        	-0.0277403 	-0.0162976 	0.999482   	0.982562   	
2.9e-13    	550        	-0.0331338 	-0.0206638 	0.999237   	0.982064   	
3e-13      	550        	-0.039478  	-0.0224785 	0.998968   	0.982003   	
3.1e-13    	550        	-0.0457119 	-0.0215929 	0.998721   	0.982299   	
3.2e-13    	550        	-0.0504352 	-0.0193857 	0.998539   	0.982769   	
3.3e-13    	550        	-0.0526745 	-0.015936  	0.998485   	0.983019   	
3.4e-13    	550        	-0.0521994 	-0.0120309 	0.998564   	0.983326   	
3.5e-13    	550        	-0.0495023 	-0.00893357	0.998734   	0.983423   	
3.6e-13    	550        	-0.0455259 	-0.00654087	0.998942   	0.983614   	
3.7e-13    	550        	-0.0401606 	-0.00386229	0.999186   	0.983922   	
3.8e-13    	550        	-0.0344379 	-0.00101979	0.999406   	0.984374   	
