#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2025-01-30 15:24:49     process id : 353578
#   hostname   : n-hpc-cb2
#   path       : /work/friweber/quantum-thermostat
#   version    : 7.0.0
#   githash    : ca21851c12817d8d42307a37775db8055ab732a7
#----------------------------------------------------------------------------------------------------------------------------------------------------------
0          	625        	0          	0          	1          	1          	
1e-14      	625        	-0.000749648	0.00349292 	0.999994   	0.989197   	
2e-14      	625        	-0.00349285	0.00507357 	0.999981   	0.985883   	
3e-14      	625        	-0.00780846	0.00584928 	0.999952   	0.985751   	
4e-14      	625        	-0.0130009 	0.006714   	0.999893   	0.986005   	
5e-14      	625        	-0.0183923 	0.00744545 	0.999803   	0.985697   	
6e-14      	625        	-0.0236341 	0.00783    	0.99969    	0.985061   	
7e-14      	625        	-0.0277103 	0.00751768 	0.999588   	0.984398   	
8e-14      	625        	-0.0295416 	0.00786899 	0.999533   	0.983727   	
9e-14      	625        	-0.0286411 	0.00831321 	0.999555   	0.98391    	
1e-13      	625        	-0.0258826 	0.00799646 	0.999633   	0.983411   	
1.1e-13    	625        	-0.022105  	0.00646202 	0.999735   	0.983114   	
1.2e-13    	625        	-0.0186572 	0.00315135 	0.999821   	0.983508   	
1.3e-13    	625        	-0.0163295 	-0.000696903	0.999866   	0.983598   	
1.4e-13    	625        	-0.0137106 	-0.00414755	0.999897   	0.983325   	
1.5e-13    	625        	-0.0106871 	-0.00756185	0.999914   	0.982545   	
1.6e-13    	625        	-0.00724072	-0.0105369 	0.999918   	0.982119   	
1.7e-13    	625        	-0.00368557	-0.013355  	0.999904   	0.981878   	
1.8e-13    	625        	-0.00115362	-0.0161444 	0.999869   	0.982217   	
1.9e-13    	625        	9.33431e-05	-0.0185157 	0.999829   	0.982412   	
2e-13      	625        	0.000417032	-0.0203723 	0.999792   	0.983174   	
2.1e-13    	625        	-0.0006951 	-0.0206111 	0.999787   	0.984263   	
2.2e-13    	625        	-0.00209688	-0.0190749 	0.999816   	0.984924   	
2.3e-13    	625        	-0.0033416 	-0.0166062 	0.999857   	0.984673   	
2.4e-13    	625        	-0.00424927	-0.0146441 	0.999884   	0.983547   	
2.5e-13    	625        	-0.00437543	-0.0134538 	0.9999     	0.982442   	
2.6e-13    	625        	-0.00424211	-0.0140857 	0.999892   	0.981683   	
2.7e-13    	625        	-0.00440786	-0.0158777 	0.999864   	0.981486   	
2.8e-13    	625        	-0.00476337	-0.0183321 	0.999821   	0.981354   	
2.9e-13    	625        	-0.00542459	-0.0201224 	0.999783   	0.980912   	
3e-13      	625        	-0.0064326 	-0.0205479 	0.999768   	0.980769   	
3.1e-13    	625        	-0.00689294	-0.0190302 	0.999795   	0.980385   	
3.2e-13    	625        	-0.00589449	-0.0158347 	0.999857   	0.98049    	
3.3e-13    	625        	-0.00381019	-0.0111478 	0.999931   	0.98089    	
3.4e-13    	625        	-0.000486358	-0.00597807	0.999982   	0.981072   	
3.5e-13    	625        	0.00317561 	-0.000996017	0.999994   	0.981398   	
3.6e-13    	625        	0.0067796  	0.00365994 	0.99997    	0.981232   	
3.7e-13    	625        	0.00933275 	0.0067652  	0.999934   	0.980713   	
3.8e-13    	625        	0.00967261 	0.00870927 	0.999915   	0.980279   	
3.9e-13    	625        	0.00808814 	0.0101409  	0.999916   	0.980031   	
4e-13      	625        	0.00541305 	0.0114216  	0.99992    	0.979928   	
4.1e-13    	625        	0.00176222 	0.0127808  	0.999917   	0.979383   	
