#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2025-01-30 15:24:49     process id : 353583
#   hostname   : n-hpc-cb2
#   path       : /work/friweber/quantum-thermostat
#   version    : 7.0.0
#   githash    : ca21851c12817d8d42307a37775db8055ab732a7
#----------------------------------------------------------------------------------------------------------------------------------------------------------
0          	525        	0          	0          	1          	1          	
1e-14      	525        	-0.00177679	0.00138489 	0.999997   	0.991298   	
2e-14      	525        	-0.00527151	0.00416426 	0.999977   	0.988666   	
3e-14      	525        	-0.0100006 	0.00787342 	0.999919   	0.988016   	
4e-14      	525        	-0.014831  	0.0121587  	0.999816   	0.98756    	
5e-14      	525        	-0.0186094 	0.0172772  	0.999678   	0.986809   	
6e-14      	525        	-0.0199746 	0.0225471  	0.999546   	0.986489   	
7e-14      	525        	-0.0185679 	0.026585   	0.999474   	0.986524   	
8e-14      	525        	-0.0155302 	0.0287737  	0.999465   	0.986336   	
9e-14      	525        	-0.0118406 	0.0286376  	0.99952    	0.986603   	
1e-13      	525        	-0.0087981 	0.0263711  	0.999614   	0.986532   	
1.1e-13    	525        	-0.00709081	0.0225391  	0.999721   	0.986572   	
1.2e-13    	525        	-0.00726046	0.0183408  	0.999805   	0.9861     	
1.3e-13    	525        	-0.00882393	0.0144651  	0.999856   	0.985891   	
1.4e-13    	525        	-0.0120129 	0.0113857  	0.999863   	0.98577    	
1.5e-13    	525        	-0.0161524 	0.00986742 	0.999821   	0.985921   	
1.6e-13    	525        	-0.0206564 	0.00926416 	0.999744   	0.985785   	
1.7e-13    	525        	-0.0255567 	0.00918993 	0.999631   	0.985739   	
1.8e-13    	525        	-0.030908  	0.00988979 	0.999473   	0.985166   	
1.9e-13    	525        	-0.0357211 	0.0113567  	0.999297   	0.984849   	
2e-13      	525        	-0.0393424 	0.0123701  	0.999149   	0.984422   	
2.1e-13    	525        	-0.0413319 	0.0124857  	0.999067   	0.984317   	
2.2e-13    	525        	-0.0415606 	0.0123563  	0.99906    	0.98425    	
2.3e-13    	525        	-0.0399748 	0.0113765  	0.999136   	0.98425    	
2.4e-13    	525        	-0.0380928 	0.00971144 	0.999227   	0.984335   	
2.5e-13    	525        	-0.0365299 	0.00777389 	0.999302   	0.984981   	
2.6e-13    	525        	-0.035978  	0.00563921 	0.999337   	0.985315   	
2.7e-13    	525        	-0.0366649 	0.00379916 	0.99932    	0.98468    	
2.8e-13    	525        	-0.0381296 	0.00251405 	0.99927    	0.983819   	
2.9e-13    	525        	-0.0405158 	0.0025368  	0.999176   	0.983068   	
3e-13      	525        	-0.0438428 	0.00420956 	0.99903    	0.982767   	
3.1e-13    	525        	-0.0468888 	0.00748979 	0.998872   	0.982823   	
3.2e-13    	525        	-0.0492814 	0.012533   	0.998706   	0.983039   	
3.3e-13    	525        	-0.0503628 	0.0188015  	0.998554   	0.983015   	
3.4e-13    	525        	-0.0496855 	0.025578   	0.998437   	0.983171   	
3.5e-13    	525        	-0.0468911 	0.0311361  	0.998415   	0.983287   	
3.6e-13    	525        	-0.0420313 	0.0337605  	0.998546   	0.983916   	
3.7e-13    	525        	-0.0367538 	0.0327729  	0.998787   	0.984414   	
3.8e-13    	525        	-0.0323714 	0.0290186  	0.999055   	0.984876   	
3.9e-13    	525        	-0.0301282 	0.0234183  	0.999272   	0.985302   	
4e-13      	525        	-0.0306336 	0.0174479  	0.999378   	0.98511    	
4.1e-13    	525        	-0.0339044 	0.0123365  	0.999349   	0.984476   	
4.2e-13    	525        	-0.0388913 	0.00925197 	0.999201   	0.983458   	
4.3e-13    	525        	-0.0446743 	0.0087682  	0.998963   	0.982326   	
4.4e-13    	525        	-0.0502786 	0.0112478  	0.998672   	0.981827   	
4.5e-13    	525        	-0.0543771 	0.0157216  	0.998397   	0.98164    	
4.6e-13    	525        	-0.0567436 	0.0215151  	0.998157   	0.981624   	
4.7e-13    	525        	-0.0567518 	0.0275247  	0.998009   	0.982177   	
4.8e-13    	525        	-0.0547895 	0.0327524  	0.997961   	0.982844   	
4.9e-13    	525        	-0.0513057 	0.0363678  	0.998021   	0.983756   	
5e-13      	525        	-0.0475323 	0.0375385  	0.998164   	0.984655   	
5.1e-13    	525        	-0.0452802 	0.0364828  	0.998308   	0.984897   	
5.2e-13    	525        	-0.0447721 	0.03386    	0.998423   	0.984497   	
5.3e-13    	525        	-0.04558   	0.0297017  	0.998519   	0.983817   	
5.4e-13    	525        	-0.0472628 	0.0246145  	0.998579   	0.983829   	
5.5e-13    	525        	-0.0496422 	0.0192448  	0.998582   	0.984151   	
5.6e-13    	525        	-0.0520979 	0.0144661  	0.998537   	0.984444   	
5.7e-13    	525        	-0.0545136 	0.0110311  	0.998452   	0.984627   	
5.8e-13    	525        	-0.0559496 	0.00889275 	0.998394   	0.984015   	
5.9e-13    	525        	-0.0560855 	0.0074891  	0.998398   	0.983079   	
6e-13      	525        	-0.0552805 	0.00693688 	0.998447   	0.982558   	
6.1e-13    	525        	-0.053552  	0.00733079 	0.998538   	0.982364   	
6.2e-13    	525        	-0.0515247 	0.00877925 	0.998633   	0.981849   	
6.3e-13    	525        	-0.0498298 	0.0109871  	0.998697   	0.98115    	
6.4e-13    	525        	-0.0486444 	0.0130412  	0.998731   	0.980669   	
6.5e-13    	525        	-0.0483488 	0.0143708  	0.998727   	0.980498   	
