#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2025-01-30 15:24:49     process id : 60486
#   hostname   : n-hpc-cb3
#   path       : /work/friweber/quantum-thermostat
#   version    : 7.0.0
#   githash    : ca21851c12817d8d42307a37775db8055ab732a7
#----------------------------------------------------------------------------------------------------------------------------------------------------------
0          	925        	0          	0          	1          	1          	
1e-14      	925        	-0.00373872	-0.00885345	0.999954   	0.983056   	
2e-14      	925        	-0.0071708 	-0.0165137 	0.999838   	0.977801   	
3e-14      	925        	-0.00985747	-0.0225525 	0.999697   	0.977065   	
4e-14      	925        	-0.0119237 	-0.0260809 	0.999589   	0.976399   	
5e-14      	925        	-0.0127872 	-0.0251404 	0.999602   	0.976045   	
6e-14      	925        	-0.0114965 	-0.0206542 	0.999721   	0.975802   	
7e-14      	925        	-0.00789331	-0.0153757 	0.999851   	0.976507   	
8e-14      	925        	-0.00337618	-0.00988342	0.999945   	0.97579    	
9e-14      	925        	0.00267365 	-0.00464071	0.999986   	0.975325   	
1e-13      	925        	0.0106533  	-0.000335967	0.999943   	0.975088   	
1.1e-13    	925        	0.0200685  	0.00211631 	0.999796   	0.975848   	
1.2e-13    	925        	0.0294451  	0.00150122 	0.999565   	0.975359   	
1.3e-13    	925        	0.0384827  	-0.00034083	0.999259   	0.974272   	
1.4e-13    	925        	0.0470854  	-0.00296431	0.998886   	0.974022   	
1.5e-13    	925        	0.0546686  	-0.00616365	0.998486   	0.974156   	
1.6e-13    	925        	0.0605066  	-0.00805314	0.998135   	0.974485   	
1.7e-13    	925        	0.0653607  	-0.00782974	0.997831   	0.974687   	
1.8e-13    	925        	0.0692967  	-0.00630827	0.997576   	0.974439   	
1.9e-13    	925        	0.0729185  	-0.00519957	0.997324   	0.974347   	
2e-13      	925        	0.0758388  	-0.00447669	0.99711    	0.974206   	
2.1e-13    	925        	0.0789646  	-0.00229659	0.996875   	0.973347   	
2.2e-13    	925        	0.0825861  	0.00108393 	0.996583   	0.972793   	
2.3e-13    	925        	0.0876358  	0.00562164 	0.996137   	0.973408   	
2.4e-13    	925        	0.0934608  	0.009995   	0.995573   	0.973371   	
2.5e-13    	925        	0.0983331  	0.0140242  	0.995055   	0.973212   	
2.6e-13    	925        	0.102358   	0.0168926  	0.994604   	0.972637   	
2.7e-13    	925        	0.104372   	0.0192721  	0.994352   	0.972176   	
2.8e-13    	925        	0.103188   	0.0214166  	0.994431   	0.971753   	
2.9e-13    	925        	0.100298   	0.0228106  	0.994696   	0.971612   	
