#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2025-01-30 15:24:48     process id : 985768
#   hostname   : n-hpc-ca5
#   path       : /work/friweber/quantum-thermostat
#   version    : 7.0.0
#   githash    : ca21851c12817d8d42307a37775db8055ab732a7
#----------------------------------------------------------------------------------------------------------------------------------------------------------
0          	150        	0          	0          	1          	1          	
1e-14      	150        	-0.000240764	0.0015258  	0.999999   	0.998429   	
2e-14      	150        	-0.000660342	0.00273436 	0.999996   	0.99782    	
3e-14      	150        	-0.00121846	0.0035401  	0.999993   	0.997711   	
4e-14      	150        	-0.00205038	0.00385687 	0.99999    	0.997643   	
5e-14      	150        	-0.003217  	0.00370949 	0.999988   	0.997483   	
6e-14      	150        	-0.00475418	0.00314252 	0.999984   	0.997303   	
7e-14      	150        	-0.00663927	0.00243211 	0.999975   	0.997273   	
8e-14      	150        	-0.00869749	0.00184812 	0.99996    	0.997368   	
9e-14      	150        	-0.0108319 	0.00156745 	0.99994    	0.997457   	
1e-13      	150        	-0.012883  	0.00170737 	0.999916   	0.997503   	
1.1e-13    	150        	-0.014566  	0.0022685  	0.999891   	0.997517   	
1.2e-13    	150        	-0.0158138 	0.00296491 	0.999871   	0.99747    	
1.3e-13    	150        	-0.0165047 	0.00360478 	0.999857   	0.997378   	
1.4e-13    	150        	-0.0166115 	0.00395142 	0.999854   	0.997373   	
1.5e-13    	150        	-0.0161436 	0.0039811  	0.999862   	0.997456   	
1.6e-13    	150        	-0.015126  	0.00381978 	0.999878   	0.997497   	
1.7e-13    	150        	-0.0137341 	0.00360949 	0.999899   	0.997548   	
1.8e-13    	150        	-0.0122125 	0.003416   	0.99992    	0.997569   	
1.9e-13    	150        	-0.0108252 	0.00325724 	0.999936   	0.997583   	
2e-13      	150        	-0.00981683	0.00306425 	0.999947   	0.997499   	
2.1e-13    	150        	-0.00929595	0.00287827 	0.999953   	0.997313   	
2.2e-13    	150        	-0.00936138	0.00279579 	0.999952   	0.997191   	
2.3e-13    	150        	-0.0100406 	0.00303048 	0.999945   	0.997079   	
2.4e-13    	150        	-0.0111019 	0.0037947  	0.999931   	0.997007   	
2.5e-13    	150        	-0.0121957 	0.00508646 	0.999913   	0.996997   	
2.6e-13    	150        	-0.0131261 	0.0068586  	0.99989    	0.997067   	
2.7e-13    	150        	-0.0137623 	0.00900355 	0.999865   	0.997127   	
2.8e-13    	150        	-0.0140415 	0.0113285  	0.999837   	0.997124   	
2.9e-13    	150        	-0.0141154 	0.0136685  	0.999807   	0.997053   	
3e-13      	150        	-0.0141259 	0.0158421  	0.999775   	0.99707    	
3.1e-13    	150        	-0.0140648 	0.0176848  	0.999745   	0.997091   	
3.2e-13    	150        	-0.0140257 	0.0191242  	0.999719   	0.997147   	
3.3e-13    	150        	-0.0141337 	0.0202615  	0.999695   	0.997284   	
3.4e-13    	150        	-0.0144978 	0.0211539  	0.999671   	0.997375   	
3.5e-13    	150        	-0.0153611 	0.0218107  	0.999644   	0.997394   	
3.6e-13    	150        	-0.0168676 	0.0222958  	0.999609   	0.997379   	
3.7e-13    	150        	-0.0189008 	0.0228009  	0.999561   	0.997323   	
3.8e-13    	150        	-0.0212016 	0.0233514  	0.999502   	0.997297   	
3.9e-13    	150        	-0.0233125 	0.0239966  	0.99944    	0.997369   	
4e-13      	150        	-0.0250198 	0.0247121  	0.999381   	0.997384   	
4.1e-13    	150        	-0.0260373 	0.0254593  	0.999337   	0.997374   	
4.2e-13    	150        	-0.0263175 	0.0260825  	0.999313   	0.997356   	
4.3e-13    	150        	-0.0258518 	0.0265471  	0.999313   	0.997306   	
4.4e-13    	150        	-0.0247939 	0.0266739  	0.999337   	0.997238   	
4.5e-13    	150        	-0.0233956 	0.0264281  	0.999377   	0.997136   	
4.6e-13    	150        	-0.0219875 	0.0257827  	0.999426   	0.99707    	
4.7e-13    	150        	-0.0208078 	0.024732   	0.999478   	0.997071   	
4.8e-13    	150        	-0.0200816 	0.0232295  	0.999528   	0.99708    	
4.9e-13    	150        	-0.019905  	0.0213049  	0.999575   	0.997112   	
5e-13      	150        	-0.0202818 	0.0190543  	0.999613   	0.997185   	
5.1e-13    	150        	-0.0210997 	0.0166492  	0.999639   	0.997236   	
5.2e-13    	150        	-0.0222378 	0.014179   	0.999652   	0.997264   	
5.3e-13    	150        	-0.0235238 	0.0117327  	0.999654   	0.997234   	
5.4e-13    	150        	-0.0247204 	0.00950386 	0.999649   	0.997183   	
5.5e-13    	150        	-0.0255137 	0.00759562 	0.999646   	0.997165   	
5.6e-13    	150        	-0.0256375 	0.00602412 	0.999653   	0.997152   	
5.7e-13    	150        	-0.02507   	0.00475016 	0.999674   	0.997147   	
5.8e-13    	150        	-0.0240221 	0.00371321 	0.999705   	0.997144   	
5.9e-13    	150        	-0.0228033 	0.00282549 	0.999736   	0.99714    	
6e-13      	150        	-0.0216788 	0.00202902 	0.999763   	0.997102   	
6.1e-13    	150        	-0.0209263 	0.00128322 	0.99978    	0.997068   	
6.2e-13    	150        	-0.0207247 	0.000560939	0.999785   	0.997064   	
6.3e-13    	150        	-0.0211927 	-7.81713e-05	0.999775   	0.997048   	
6.4e-13    	150        	-0.022254  	-0.000576699	0.999752   	0.99702    	
6.5e-13    	150        	-0.0238029 	-0.000928081	0.999716   	0.996991   	
6.6e-13    	150        	-0.0255117 	-0.00103991	0.999674   	0.996993   	
