#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2025-01-30 15:24:49     process id : 1324374
#   hostname   : n-hpc-cb1
#   path       : /work/friweber/quantum-thermostat
#   version    : 7.0.0
#   githash    : ca21851c12817d8d42307a37775db8055ab732a7
#----------------------------------------------------------------------------------------------------------------------------------------------------------
0          	400        	0          	0          	1          	1          	
1e-14      	400        	-0.0016494 	-0.00271734	0.999995   	0.993803   	
2e-14      	400        	-0.00327859	-0.00710339	0.999969   	0.991725   	
3e-14      	400        	-0.00508963	-0.0123213 	0.999911   	0.991599   	
4e-14      	400        	-0.00702752	-0.0173831 	0.999824   	0.991368   	
5e-14      	400        	-0.00965455	-0.0216373 	0.999719   	0.991081   	
6e-14      	400        	-0.0135191 	-0.0244117 	0.999611   	0.990753   	
7e-14      	400        	-0.0184434 	-0.0249574 	0.999518   	0.990402   	
8e-14      	400        	-0.0234854 	-0.02287   	0.999463   	0.990271   	
9e-14      	400        	-0.027454  	-0.0181944 	0.999457   	0.990611   	
1e-13      	400        	-0.0297265 	-0.0115861 	0.999491   	0.990623   	
1.1e-13    	400        	-0.0301422 	-0.00383087	0.999538   	0.990761   	
1.2e-13    	400        	-0.0283619 	0.00391897 	0.99959    	0.990657   	
1.3e-13    	400        	-0.0243941 	0.0106846  	0.999645   	0.990029   	
1.4e-13    	400        	-0.0186308 	0.0153504  	0.999709   	0.989768   	
1.5e-13    	400        	-0.0120038 	0.0172777  	0.999779   	0.989464   	
1.6e-13    	400        	-0.00611125	0.0166088  	0.999843   	0.989332   	
1.7e-13    	400        	-0.00155967	0.0139882  	0.999901   	0.989236   	
1.8e-13    	400        	0.00135981 	0.0100755  	0.999948   	0.989501   	
1.9e-13    	400        	0.00271425 	0.00587016 	0.999979   	0.989874   	
2e-13      	400        	0.00259835 	0.00218755 	0.999994   	0.990047   	
2.1e-13    	400        	0.00184505 	-8.58803e-06	0.999998   	0.98987    	
2.2e-13    	400        	0.00045957 	-0.000903459	0.999999   	0.98984    	
2.3e-13    	400        	-0.00189387	-7.68422e-05	0.999998   	0.990134   	
2.4e-13    	400        	-0.00403371	0.00238084 	0.999989   	0.990321   	
2.5e-13    	400        	-0.00578723	0.00600829 	0.999965   	0.990391   	
2.6e-13    	400        	-0.00702769	0.0100902  	0.999924   	0.990469   	
2.7e-13    	400        	-0.00786189	0.0138525  	0.999873   	0.990623   	
2.8e-13    	400        	-0.00807155	0.0168777  	0.999825   	0.990763   	
2.9e-13    	400        	-0.00776941	0.0184999  	0.999799   	0.990658   	
3e-13      	400        	-0.00673321	0.0190427  	0.999796   	0.990352   	
3.1e-13    	400        	-0.00564934	0.0185594  	0.999812   	0.989873   	
3.2e-13    	400        	-0.00516296	0.0174295  	0.999835   	0.989323   	
3.3e-13    	400        	-0.00563617	0.0158781  	0.999858   	0.988915   	
3.4e-13    	400        	-0.00744762	0.0142232  	0.999871   	0.988599   	
3.5e-13    	400        	-0.0108064 	0.0128475  	0.999859   	0.988509   	
3.6e-13    	400        	-0.0152234 	0.0117818  	0.999815   	0.988236   	
3.7e-13    	400        	-0.0202955 	0.0114123  	0.999729   	0.987836   	
3.8e-13    	400        	-0.025796  	0.0116468  	0.999599   	0.987518   	
3.9e-13    	400        	-0.031042  	0.0120749  	0.999445   	0.98743    	
4e-13      	400        	-0.0349949 	0.0125683  	0.999308   	0.987338   	
4.1e-13    	400        	-0.0370821 	0.0126916  	0.999232   	0.987482   	
4.2e-13    	400        	-0.0373303 	0.0124866  	0.999225   	0.98771    	
4.3e-13    	400        	-0.0357159 	0.0118171  	0.999292   	0.987813   	
4.4e-13    	400        	-0.0323271 	0.0100397  	0.999427   	0.987928   	
4.5e-13    	400        	-0.0278369 	0.00657412 	0.999591   	0.98804    	
4.6e-13    	400        	-0.0229911 	0.00152284 	0.999735   	0.988016   	
4.7e-13    	400        	-0.0184673 	-0.00432265	0.99982    	0.987984   	
4.8e-13    	400        	-0.0153429 	-0.0101911 	0.99983    	0.98771    	
4.9e-13    	400        	-0.0137538 	-0.0149875 	0.999793   	0.987479   	
5e-13      	400        	-0.0133541 	-0.018092  	0.999747   	0.987162   	
5.1e-13    	400        	-0.0135577 	-0.0192658 	0.999722   	0.986405   	
5.2e-13    	400        	-0.0139659 	-0.0189158 	0.999724   	0.98564    	
5.3e-13    	400        	-0.0147375 	-0.0175772 	0.999737   	0.985111   	
5.4e-13    	400        	-0.0157823 	-0.0159017 	0.999749   	0.985019   	
5.5e-13    	400        	-0.016775  	-0.0145675 	0.999753   	0.985101   	
