#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2025-01-30 15:24:49     process id : 60484
#   hostname   : n-hpc-cb3
#   path       : /work/friweber/quantum-thermostat
#   version    : 7.0.0
#   githash    : ca21851c12817d8d42307a37775db8055ab732a7
#----------------------------------------------------------------------------------------------------------------------------------------------------------
0          	725        	0          	0          	1          	1          	
1e-14      	725        	0.00155639 	0.00466841 	0.999988   	0.987219   	
2e-14      	725        	0.00163833 	0.00895968 	0.999959   	0.982699   	
3e-14      	725        	0.00118582 	0.0116474  	0.999931   	0.981743   	
4e-14      	725        	-0.000328538	0.0126058  	0.99992    	0.980653   	
5e-14      	725        	-0.0023688 	0.0110274  	0.999936   	0.979594   	
6e-14      	725        	-0.00469554	0.00740248 	0.999962   	0.978991   	
7e-14      	725        	-0.00695567	0.0024942  	0.999973   	0.97863    	
8e-14      	725        	-0.00910447	-0.00282813	0.999955   	0.978619   	
9e-14      	725        	-0.0112836 	-0.0087358 	0.999898   	0.979145   	
1e-13      	725        	-0.013528  	-0.0140649 	0.99981    	0.979213   	
1.1e-13    	725        	-0.0152614 	-0.0174178 	0.999732   	0.978866   	
1.2e-13    	725        	-0.0159338 	-0.0190829 	0.999691   	0.978476   	
1.3e-13    	725        	-0.0167636 	-0.0194384 	0.999671   	0.9786     	
1.4e-13    	725        	-0.0179301 	-0.0180414 	0.999676   	0.978796   	
1.5e-13    	725        	-0.0191402 	-0.0150687 	0.999703   	0.978896   	
1.6e-13    	725        	-0.020973  	-0.0101872 	0.999728   	0.978542   	
1.7e-13    	725        	-0.0225717 	-0.00427647	0.999736   	0.978075   	
1.8e-13    	725        	-0.0229256 	0.00208464 	0.999735   	0.978055   	
1.9e-13    	725        	-0.0223832 	0.00623574 	0.99973    	0.978125   	
2e-13      	725        	-0.0215261 	0.00853817 	0.999732   	0.978283   	
2.1e-13    	725        	-0.0209489 	0.00909081 	0.999739   	0.977916   	
2.2e-13    	725        	-0.02084   	0.00833844 	0.999748   	0.97766    	
2.3e-13    	725        	-0.0212528 	0.00647447 	0.999753   	0.977014   	
2.4e-13    	725        	-0.0221605 	0.00329709 	0.999749   	0.976261   	
2.5e-13    	725        	-0.0222178 	-0.00128978	0.999752   	0.975674   	
2.6e-13    	725        	-0.0220659 	-0.00664264	0.999734   	0.975582   	
2.7e-13    	725        	-0.0225552 	-0.0118417 	0.999675   	0.976097   	
2.8e-13    	725        	-0.0239298 	-0.0157757 	0.999589   	0.975958   	
2.9e-13    	725        	-0.0258915 	-0.0182925 	0.999497   	0.975087   	
3e-13      	725        	-0.0275254 	-0.0190625 	0.999439   	0.97401    	
3.1e-13    	725        	-0.0290539 	-0.0185489 	0.999406   	0.973687   	
3.2e-13    	725        	-0.0301791 	-0.0161284 	0.999414   	0.974432   	
3.3e-13    	725        	-0.0299932 	-0.0117417 	0.999481   	0.975344   	
3.4e-13    	725        	-0.0282959 	-0.00693213	0.999576   	0.975795   	
3.5e-13    	725        	-0.0253817 	-0.00282244	0.999674   	0.976055   	
3.6e-13    	725        	-0.0213586 	0.000689938	0.999772   	0.976733   	
3.7e-13    	725        	-0.0166697 	0.00339705 	0.999855   	0.977234   	
3.8e-13    	725        	-0.0122344 	0.00502043 	0.999913   	0.977736   	
3.9e-13    	725        	-0.00806931	0.00553438 	0.999952   	0.977459   	
4e-13      	725        	-0.00437286	0.00449414 	0.99998    	0.9769     	
4.1e-13    	725        	-0.00144286	0.00220987 	0.999997   	0.976993   	
4.2e-13    	725        	-6.00548e-05	-0.00115727	0.999999   	0.977408   	
4.3e-13    	725        	-0.00097345	-0.00488629	0.999988   	0.977251   	
4.4e-13    	725        	-0.00392858	-0.00835613	0.999957   	0.97682    	
4.5e-13    	725        	-0.00919252	-0.0115622 	0.999891   	0.977026   	
4.6e-13    	725        	-0.0168011 	-0.0141371 	0.999759   	0.977463   	
4.7e-13    	725        	-0.0252758 	-0.0158868 	0.999554   	0.977807   	
4.8e-13    	725        	-0.0325962 	-0.0164758 	0.999333   	0.977377   	
4.9e-13    	725        	-0.037586  	-0.0153515 	0.999175   	0.976992   	
5e-13      	725        	-0.0387637 	-0.0129207 	0.999165   	0.976269   	
5.1e-13    	725        	-0.0364051 	-0.0105302 	0.999282   	0.975498   	
5.2e-13    	725        	-0.0317047 	-0.00858917	0.99946    	0.974643   	
5.3e-13    	725        	-0.0257647 	-0.00753151	0.99964    	0.973344   	
5.4e-13    	725        	-0.0206648 	-0.00756099	0.999758   	0.972234   	
5.5e-13    	725        	-0.0173781 	-0.00811061	0.999816   	0.971996   	
5.6e-13    	725        	-0.0154185 	-0.00888558	0.999842   	0.972371   	
5.7e-13    	725        	-0.0140992 	-0.00976235	0.999853   	0.973021   	
5.8e-13    	725        	-0.0132937 	-0.0111339 	0.99985    	0.973863   	
5.9e-13    	725        	-0.0135627 	-0.0132352 	0.99982    	0.974545   	
6e-13      	725        	-0.0158298 	-0.0154085 	0.999756   	0.975424   	
6.1e-13    	725        	-0.0193457 	-0.0169762 	0.999669   	0.97642    	
6.2e-13    	725        	-0.0230012 	-0.018363  	0.999567   	0.977059   	
6.3e-13    	725        	-0.0257893 	-0.0192911 	0.999481   	0.976904   	
6.4e-13    	725        	-0.0274586 	-0.0206576 	0.999409   	0.976223   	
6.5e-13    	725        	-0.0276871 	-0.0212067 	0.999392   	0.975263   	
6.6e-13    	725        	-0.0259869 	-0.0212063 	0.999437   	0.974523   	
6.7e-13    	725        	-0.0220428 	-0.0207695 	0.999541   	0.973799   	
6.8e-13    	725        	-0.0166534 	-0.0213101 	0.999634   	0.973409   	
6.9e-13    	725        	-0.010335  	-0.0229015 	0.999684   	0.973101   	
7e-13      	725        	-0.00394294	-0.0256223 	0.999664   	0.973236   	
7.1e-13    	725        	0.00126787 	-0.029222  	0.999572   	0.973578   	
7.2e-13    	725        	0.00477407 	-0.0324148 	0.999463   	0.974046   	
7.3e-13    	725        	0.00659764 	-0.0347435 	0.999374   	0.974569   	
7.4e-13    	725        	0.00603667 	-0.0362302 	0.999325   	0.974763   	
7.5e-13    	725        	0.00283854 	-0.0367458 	0.999321   	0.975003   	
7.6e-13    	725        	-0.00401323	-0.0357636 	0.999352   	0.974506   	
7.7e-13    	725        	-0.0129916 	-0.032258  	0.999395   	0.973447   	
7.8e-13    	725        	-0.0209903 	-0.0266437 	0.999425   	0.973011   	
7.9e-13    	725        	-0.0260718 	-0.0206505 	0.999447   	0.973096   	
8e-13      	725        	-0.027636  	-0.0155521 	0.999497   	0.973497   	
8.1e-13    	725        	-0.0253764 	-0.0121867 	0.999604   	0.973374   	
8.2e-13    	725        	-0.0203407 	-0.0115167 	0.999727   	0.972627   	
8.3e-13    	725        	-0.0137175 	-0.0130652 	0.999821   	0.971238   	
8.4e-13    	725        	-0.00712862	-0.0160756 	0.999845   	0.970119   	
8.5e-13    	725        	-0.00139767	-0.0206457 	0.999786   	0.96967    	
8.6e-13    	725        	0.00338471 	-0.0250622 	0.99968    	0.969779   	
8.7e-13    	725        	0.00621082 	-0.0280646 	0.999587   	0.970383   	
8.8e-13    	725        	0.00757525 	-0.02886   	0.999555   	0.971418   	
8.9e-13    	725        	0.00831136 	-0.0280005 	0.999573   	0.972554   	
9e-13      	725        	0.00860442 	-0.0259305 	0.999627   	0.973177   	
9.1e-13    	725        	0.00840809 	-0.0235569 	0.999687   	0.973251   	
9.2e-13    	725        	0.00743771 	-0.0206456 	0.999759   	0.973215   	
9.3e-13    	725        	0.00681322 	-0.0176431 	0.999821   	0.973376   	
9.4e-13    	725        	0.00679559 	-0.0162284 	0.999845   	0.973568   	
9.5e-13    	725        	0.00753499 	-0.0162534 	0.99984    	0.973864   	
9.6e-13    	725        	0.00843353 	-0.017292  	0.999815   	0.9742     	
9.7e-13    	725        	0.0100533  	-0.0194009 	0.999761   	0.974194   	
9.8e-13    	725        	0.0122809  	-0.0228456 	0.999664   	0.973952   	
9.9e-13    	725        	0.0141706  	-0.0274322 	0.999523   	0.974259   	
1e-12      	725        	0.0153011  	-0.0325874 	0.999352   	0.974324   	
1.01e-12   	725        	0.0159309  	-0.0375314 	0.999168   	0.974052   	
1.02e-12   	725        	0.0159897  	-0.0414553 	0.999012   	0.973819   	
1.03e-12   	725        	0.0156604  	-0.0442679 	0.998897   	0.973389   	
1.04e-12   	725        	0.0154652  	-0.0458283 	0.99883    	0.973045   	
1.05e-12   	725        	0.0150751  	-0.0457296 	0.99884    	0.972932   	
1.06e-12   	725        	0.0135311  	-0.0446677 	0.99891    	0.973042   	
1.07e-12   	725        	0.0110863  	-0.0432088 	0.999005   	0.972682   	
1.08e-12   	725        	0.0088713  	-0.0417693 	0.999088   	0.97211    	
1.09e-12   	725        	0.00830452 	-0.0409336 	0.999127   	0.972052   	
1.1e-12    	725        	0.00951426 	-0.0408017 	0.999122   	0.972253   	
1.11e-12   	725        	0.0113808  	-0.040978  	0.999095   	0.972155   	
1.12e-12   	725        	0.0131567  	-0.0413402 	0.999059   	0.9714     	
1.13e-12   	725        	0.0138687  	-0.0416669 	0.999035   	0.97034    	
1.14e-12   	725        	0.0135848  	-0.0418345 	0.999032   	0.969779   	
1.15e-12   	725        	0.0131061  	-0.0409177 	0.999077   	0.970102   	
1.16e-12   	725        	0.0135259  	-0.0385061 	0.999167   	0.971001   	
1.17e-12   	725        	0.0148189  	-0.0357983 	0.999249   	0.971849   	
1.18e-12   	725        	0.0171512  	-0.0329154 	0.999311   	0.972851   	
1.19e-12   	725        	0.0201944  	-0.0304333 	0.999333   	0.973966   	
1.2e-12    	725        	0.0223492  	-0.0288268 	0.999335   	0.974061   	
1.21e-12   	725        	0.0230096  	-0.0278823 	0.999346   	0.973853   	
1.22e-12   	725        	0.0220817  	-0.0274718 	0.999379   	0.973803   	
1.23e-12   	725        	0.0193545  	-0.0269588 	0.999449   	0.973672   	
1.24e-12   	725        	0.0153826  	-0.0258244 	0.999548   	0.973178   	
1.25e-12   	725        	0.010278   	-0.0246012 	0.999645   	0.973295   	
1.26e-12   	725        	0.00466805 	-0.0231135 	0.999722   	0.973396   	
1.27e-12   	725        	-0.000801523	-0.0218357 	0.999761   	0.973917   	
1.28e-12   	725        	-0.00568292	-0.0210485 	0.999762   	0.97414    	
1.29e-12   	725        	-0.00966026	-0.0197567 	0.999758   	0.973131   	
1.3e-12    	725        	-0.0116753 	-0.0177562 	0.999774   	0.972036   	
1.31e-12   	725        	-0.0116869 	-0.0158512 	0.999806   	0.971389   	
1.32e-12   	725        	-0.0100192 	-0.0131667 	0.999863   	0.971423   	
1.33e-12   	725        	-0.00671258	-0.0096334 	0.999931   	0.970978   	
1.34e-12   	725        	-0.0016889 	-0.0057282 	0.999982   	0.970743   	
1.35e-12   	725        	0.00331951 	-0.00215911	0.999992   	0.971024   	
1.36e-12   	725        	0.00784217 	0.00231331 	0.999967   	0.970952   	
1.37e-12   	725        	0.0113726  	0.00739364 	0.999908   	0.970998   	
1.38e-12   	725        	0.0140875  	0.0126147  	0.999821   	0.970969   	
1.39e-12   	725        	0.0160704  	0.0176302  	0.999715   	0.971212   	
1.4e-12    	725        	0.016966   	0.0215137  	0.999625   	0.972137   	
1.41e-12   	725        	0.0153359  	0.0242864  	0.999587   	0.972917   	
1.42e-12   	725        	0.010983   	0.0268426  	0.999579   	0.973619   	
1.43e-12   	725        	0.00476244 	0.0284641  	0.999583   	0.974337   	
1.44e-12   	725        	-0.00296697	0.0294529  	0.999562   	0.974843   	
1.45e-12   	725        	-0.0104554 	0.0296937  	0.999504   	0.975266   	
1.46e-12   	725        	-0.0165201 	0.0291486  	0.999439   	0.975387   	
1.47e-12   	725        	-0.0208669 	0.0286236  	0.999372   	0.975343   	
1.48e-12   	725        	-0.022626  	0.0281978  	0.999346   	0.974701   	
1.49e-12   	725        	-0.0215878 	0.0274689  	0.99939    	0.974455   	
1.5e-12    	725        	-0.0186078 	0.0257089  	0.999496   	0.974616   	
1.51e-12   	725        	-0.0139482 	0.0232696  	0.999632   	0.974739   	
1.52e-12   	725        	-0.00886344	0.0206573  	0.999747   	0.974603   	
1.53e-12   	725        	-0.00352967	0.0178055  	0.999835   	0.974489   	
1.54e-12   	725        	0.00121248 	0.0155215  	0.999879   	0.974323   	
1.55e-12   	725        	0.00529441 	0.0142519  	0.999884   	0.974408   	
1.56e-12   	725        	0.00827342 	0.0137474  	0.999871   	0.974173   	
1.57e-12   	725        	0.0101568  	0.0142164  	0.999847   	0.973908   	
1.58e-12   	725        	0.0103713  	0.0157008  	0.999823   	0.973457   	
1.59e-12   	725        	0.00920447 	0.0187277  	0.999782   	0.973133   	
1.6e-12    	725        	0.00770715 	0.0230167  	0.999705   	0.972734   	
1.61e-12   	725        	0.00547891 	0.0277312  	0.9996     	0.972199   	
1.62e-12   	725        	0.00339233 	0.0328768  	0.999454   	0.971098   	
1.63e-12   	725        	0.000816292	0.0386676  	0.999252   	0.969836   	
1.64e-12   	725        	-0.00134472	0.045404   	0.998968   	0.969277   	
1.65e-12   	725        	-0.00185774	0.0528335  	0.998602   	0.969082   	
1.66e-12   	725        	0.00046528 	0.0591815  	0.998247   	0.968855   	
1.67e-12   	725        	0.00478857 	0.0638504  	0.997948   	0.968618   	
1.68e-12   	725        	0.0109354  	0.0653018  	0.997806   	0.968217   	
1.69e-12   	725        	0.0168807  	0.0637363  	0.997824   	0.967838   	
1.7e-12    	725        	0.0210541  	0.0606428  	0.997937   	0.968344   	
1.71e-12   	725        	0.0225438  	0.0573115  	0.998102   	0.968716   	
1.72e-12   	725        	0.0217165  	0.0541771  	0.998295   	0.968637   	
1.73e-12   	725        	0.0188345  	0.0523712  	0.99845    	0.969018   	
1.74e-12   	725        	0.0156834  	0.0510901  	0.998571   	0.96939    	
1.75e-12   	725        	0.0132801  	0.0502367  	0.998649   	0.969645   	
1.76e-12   	725        	0.011527   	0.0498069  	0.998692   	0.970276   	
1.77e-12   	725        	0.01041    	0.0500414  	0.998693   	0.970796   	
1.78e-12   	725        	0.00904646 	0.0505426  	0.998681   	0.970626   	
1.79e-12   	725        	0.0087181  	0.0505785  	0.998682   	0.970097   	
1.8e-12    	725        	0.00966441 	0.0493669  	0.998734   	0.970366   	
1.81e-12   	725        	0.0104352  	0.0465607  	0.998861   	0.970531   	
1.82e-12   	725        	0.00943517 	0.0430547  	0.999028   	0.970807   	
1.83e-12   	725        	0.00673195 	0.0390539  	0.999214   	0.970988   	
