#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2025-01-30 15:24:49     process id : 1324369
#   hostname   : n-hpc-cb1
#   path       : /work/friweber/quantum-thermostat
#   version    : 7.0.0
#   githash    : ca21851c12817d8d42307a37775db8055ab732a7
#----------------------------------------------------------------------------------------------------------------------------------------------------------
0          	450        	0          	0          	1          	1          	
1e-14      	450        	0.00353387 	0.00236257 	0.999991   	0.992902   	
2e-14      	450        	0.00713254 	0.00507147 	0.999962   	0.990339   	
3e-14      	450        	0.0103476  	0.00761477 	0.999917   	0.989752   	
4e-14      	450        	0.0137574  	0.0097432  	0.999858   	0.989168   	
5e-14      	450        	0.0170994  	0.0113654  	0.999789   	0.988866   	
6e-14      	450        	0.0198571  	0.0119976  	0.999731   	0.988654   	
7e-14      	450        	0.0219286  	0.0113043  	0.999696   	0.988487   	
8e-14      	450        	0.0230134  	0.00966961 	0.999688   	0.988309   	
9e-14      	450        	0.0231417  	0.00729244 	0.999706   	0.988926   	
1e-13      	450        	0.022483   	0.00495403 	0.999735   	0.989184   	
1.1e-13    	450        	0.0214628  	0.0029381  	0.999765   	0.989548   	
1.2e-13    	450        	0.0202412  	0.00126621 	0.999794   	0.989521   	
1.3e-13    	450        	0.0188084  	0.000493826	0.999823   	0.989101   	
1.4e-13    	450        	0.0175987  	0.000846196	0.999845   	0.988862   	
1.5e-13    	450        	0.0163784  	0.00222642 	0.999863   	0.988776   	
1.6e-13    	450        	0.0156329  	0.00457831 	0.999867   	0.988636   	
1.7e-13    	450        	0.0152434  	0.0075438  	0.999855   	0.988308   	
1.8e-13    	450        	0.0159152  	0.0106126  	0.999817   	0.987924   	
1.9e-13    	450        	0.0173113  	0.0132851  	0.999762   	0.987903   	
2e-13      	450        	0.0187602  	0.0154225  	0.999705   	0.987977   	
2.1e-13    	450        	0.0198015  	0.0172844  	0.999655   	0.988163   	
2.2e-13    	450        	0.0200695  	0.0185904  	0.999626   	0.988363   	
2.3e-13    	450        	0.0196131  	0.0192427  	0.999622   	0.988361   	
2.4e-13    	450        	0.0192085  	0.0188715  	0.999637   	0.98807    	
2.5e-13    	450        	0.0188097  	0.0174601  	0.999671   	0.987961   	
2.6e-13    	450        	0.0180806  	0.0149478  	0.999725   	0.987618   	
2.7e-13    	450        	0.017301   	0.0118005  	0.999781   	0.987143   	
2.8e-13    	450        	0.0164969  	0.00846631 	0.999828   	0.987086   	
2.9e-13    	450        	0.0155816  	0.00507316 	0.999866   	0.987149   	
3e-13      	450        	0.0143161  	0.00169793 	0.999896   	0.987364   	
3.1e-13    	450        	0.0129366  	-0.00179824	0.999915   	0.987621   	
3.2e-13    	450        	0.0116526  	-0.00492775	0.99992    	0.987816   	
3.3e-13    	450        	0.0107321  	-0.00716556	0.999917   	0.987738   	
3.4e-13    	450        	0.0106049  	-0.00821115	0.99991    	0.987507   	
3.5e-13    	450        	0.0110635  	-0.00836397	0.999904   	0.98719    	
3.6e-13    	450        	0.0121497  	-0.00756437	0.999898   	0.986713   	
3.7e-13    	450        	0.0139522  	-0.00622429	0.999883   	0.986157   	
3.8e-13    	450        	0.0166311  	-0.00471434	0.999851   	0.985911   	
3.9e-13    	450        	0.0199946  	-0.00322931	0.999795   	0.985622   	
4e-13      	450        	0.0237235  	-0.00256884	0.999715   	0.985395   	
4.1e-13    	450        	0.0277771  	-0.00321331	0.999609   	0.985652   	
4.2e-13    	450        	0.0313267  	-0.00489703	0.999497   	0.985709   	
4.3e-13    	450        	0.0341139  	-0.00699736	0.999393   	0.985923   	
4.4e-13    	450        	0.0356102  	-0.00905314	0.999325   	0.986077   	
4.5e-13    	450        	0.0363121  	-0.00998021	0.999291   	0.986207   	
4.6e-13    	450        	0.0363477  	-0.00931759	0.999296   	0.986243   	
4.7e-13    	450        	0.0362573  	-0.006866  	0.999319   	0.986576   	
4.8e-13    	450        	0.0360809  	-0.0034335 	0.999343   	0.986573   	
4.9e-13    	450        	0.0358136  	0.000584577	0.999358   	0.9865     	
5e-13      	450        	0.0362197  	0.00504301 	0.999331   	0.986267   	
5.1e-13    	450        	0.0373459  	0.00952251 	0.999257   	0.986278   	
5.2e-13    	450        	0.0390192  	0.0135819  	0.999146   	0.986326   	
5.3e-13    	450        	0.0412756  	0.0166481  	0.999009   	0.986385   	
5.4e-13    	450        	0.0437062  	0.0179243  	0.998884   	0.986701   	
5.5e-13    	450        	0.0454894  	0.0171044  	0.998818   	0.98668    	
5.6e-13    	450        	0.0462589  	0.0136592  	0.998836   	0.98673    	
5.7e-13    	450        	0.0461863  	0.00749151 	0.998905   	0.986805   	
5.8e-13    	450        	0.0453424  	-0.000438764	0.998971   	0.986842   	
5.9e-13    	450        	0.0434605  	-0.00895519	0.999015   	0.987088   	
6e-13      	450        	0.0407497  	-0.0167998 	0.999028   	0.987327   	
6.1e-13    	450        	0.0371093  	-0.0228143 	0.999051   	0.987489   	
6.2e-13    	450        	0.0326848  	-0.0263448 	0.999118   	0.987155   	
6.3e-13    	450        	0.0279753  	-0.0274262 	0.999232   	0.986632   	
6.4e-13    	450        	0.0237088  	-0.0269123 	0.999357   	0.986603   	
6.5e-13    	450        	0.0203523  	-0.0261121 	0.999452   	0.986733   	
6.6e-13    	450        	0.0183089  	-0.0255449 	0.999506   	0.986789   	
6.7e-13    	450        	0.0171143  	-0.0255732 	0.999526   	0.986603   	
6.8e-13    	450        	0.0165398  	-0.0258696 	0.999528   	0.986289   	
6.9e-13    	450        	0.0162753  	-0.0264249 	0.999518   	0.986245   	
7e-13      	450        	0.0160567  	-0.026718  	0.999514   	0.986191   	
7.1e-13    	450        	0.016202   	-0.0272028 	0.999499   	0.986297   	
7.2e-13    	450        	0.0168167  	-0.0283283 	0.999457   	0.986287   	
7.3e-13    	450        	0.0176359  	-0.0301993 	0.999388   	0.986234   	
7.4e-13    	450        	0.0181969  	-0.0321075 	0.999319   	0.986603   	
7.5e-13    	450        	0.0184149  	-0.0335662 	0.999267   	0.98704    	
7.6e-13    	450        	0.0182388  	-0.0342505 	0.999247   	0.987329   	
7.7e-13    	450        	0.0170979  	-0.0342792 	0.999266   	0.987569   	
7.8e-13    	450        	0.0150161  	-0.0334421 	0.999328   	0.987511   	
7.9e-13    	450        	0.0124465  	-0.0318203 	0.999416   	0.987355   	
8e-13      	450        	0.010224   	-0.029529  	0.999512   	0.987485   	
8.1e-13    	450        	0.00844525 	-0.0272797 	0.999592   	0.987786   	
8.2e-13    	450        	0.00626233 	-0.0255501 	0.999654   	0.987949   	
8.3e-13    	450        	0.00336435 	-0.0249069 	0.999684   	0.988502   	
8.4e-13    	450        	-8.9089e-05	-0.0253714 	0.999678   	0.989073   	
8.5e-13    	450        	-0.00323035	-0.0264228 	0.999646   	0.989205   	
8.6e-13    	450        	-0.00549346	-0.0274924 	0.999607   	0.988729   	
8.7e-13    	450        	-0.00629574	-0.0280141 	0.999588   	0.988267   	
8.8e-13    	450        	-0.00533796	-0.0277295 	0.999601   	0.987732   	
8.9e-13    	450        	-0.00286705	-0.0271042 	0.999629   	0.987405   	
9e-13      	450        	0.00110684 	-0.026807  	0.99964    	0.98737    	
9.1e-13    	450        	0.00614479 	-0.027526  	0.999602   	0.987589   	
9.2e-13    	450        	0.011217   	-0.0292489 	0.999509   	0.987718   	
9.3e-13    	450        	0.0156955  	-0.0316224 	0.999377   	0.987547   	
9.4e-13    	450        	0.0191383  	-0.0339054 	0.999242   	0.987039   	
9.5e-13    	450        	0.0218322  	-0.0361368 	0.999108   	0.986383   	
9.6e-13    	450        	0.0231963  	-0.0382138 	0.999      	0.985958   	
9.7e-13    	450        	0.0233117  	-0.0398151 	0.998935   	0.985878   	
9.8e-13    	450        	0.0225602  	-0.0408329 	0.998911   	0.985717   	
9.9e-13    	450        	0.0217513  	-0.0409526 	0.998924   	0.984991   	
1e-12      	450        	0.0218041  	-0.0400417 	0.99896    	0.98416    	
1.01e-12   	450        	0.0230874  	-0.0380543 	0.999009   	0.983541   	
1.02e-12   	450        	0.0244069  	-0.0350862 	0.999086   	0.983178   	
1.03e-12   	450        	0.0251202  	-0.0310457 	0.999202   	0.983113   	
1.04e-12   	450        	0.0253345  	-0.02671   	0.999322   	0.983436   	
1.05e-12   	450        	0.0251151  	-0.022604  	0.999429   	0.983872   	
1.06e-12   	450        	0.0242355  	-0.0190401 	0.999525   	0.984127   	
1.07e-12   	450        	0.0228762  	-0.0163107 	0.999605   	0.984291   	
1.08e-12   	450        	0.0211523  	-0.014603  	0.99967    	0.984297   	
1.09e-12   	450        	0.0190599  	-0.0143082 	0.999716   	0.984509   	
1.1e-12    	450        	0.0170041  	-0.0153872 	0.999737   	0.984427   	
1.11e-12   	450        	0.0151321  	-0.0171451 	0.999738   	0.984135   	
1.12e-12   	450        	0.0137195  	-0.0185952 	0.999733   	0.983761   	
1.13e-12   	450        	0.0131087  	-0.0189041 	0.999735   	0.983641   	
1.14e-12   	450        	0.0132794  	-0.0179933 	0.99975    	0.983785   	
1.15e-12   	450        	0.0142477  	-0.0161929 	0.999767   	0.983629   	
1.16e-12   	450        	0.0162439  	-0.0133189 	0.999779   	0.983584   	
1.17e-12   	450        	0.0189751  	-0.00996826	0.99977    	0.98373    	
1.18e-12   	450        	0.0217499  	-0.00666586	0.999741   	0.98389    	
1.19e-12   	450        	0.0233407  	-0.0039395 	0.99972    	0.983752   	
1.2e-12    	450        	0.0231621  	-0.00197467	0.99973    	0.983713   	
1.21e-12   	450        	0.0214302  	-0.000913222	0.99977    	0.983808   	
1.22e-12   	450        	0.0182164  	-0.000778333	0.999834   	0.984009   	
1.23e-12   	450        	0.0132191  	-0.00133696	0.999912   	0.984012   	
1.24e-12   	450        	0.00681948 	-0.00181405	0.999975   	0.983699   	
1.25e-12   	450        	5.15575e-05	-0.00201159	0.999998   	0.98354    	
1.26e-12   	450        	-0.00620626	-0.00125037	0.99998    	0.983614   	
