#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2025-01-30 15:24:49     process id : 60485
#   hostname   : n-hpc-cb3
#   path       : /work/friweber/quantum-thermostat
#   version    : 7.0.0
#   githash    : ca21851c12817d8d42307a37775db8055ab732a7
#----------------------------------------------------------------------------------------------------------------------------------------------------------
0          	950        	0          	0          	1          	1          	
1e-14      	950        	0.00373515 	0.00395217 	0.999985   	0.98309    	
2e-14      	950        	0.00835691 	0.00677309 	0.999942   	0.978295   	
3e-14      	950        	0.0133958  	0.00795457 	0.999879   	0.977342   	
4e-14      	950        	0.0173393  	0.00636321 	0.999829   	0.976485   	
5e-14      	950        	0.0191678  	0.00318334 	0.999811   	0.975236   	
6e-14      	950        	0.0194373  	-0.000801628	0.999811   	0.97438    	
7e-14      	950        	0.0191613  	-0.00499461	0.999804   	0.973591   	
8e-14      	950        	0.0188971  	-0.00869992	0.999784   	0.973026   	
9e-14      	950        	0.0186662  	-0.0118774 	0.999755   	0.973271   	
1e-13      	950        	0.0180835  	-0.0149289 	0.999725   	0.973005   	
1.1e-13    	950        	0.0189208  	-0.018405  	0.999652   	0.973171   	
1.2e-13    	950        	0.0195041  	-0.0218116 	0.999572   	0.973102   	
1.3e-13    	950        	0.0189129  	-0.0239789 	0.999534   	0.972834   	
1.4e-13    	950        	0.0167762  	-0.0244307 	0.999561   	0.972962   	
1.5e-13    	950        	0.0126938  	-0.0238151 	0.999636   	0.972626   	
1.6e-13    	950        	0.00612358 	-0.0216528 	0.999747   	0.972101   	
1.7e-13    	950        	-0.000890113	-0.0188755 	0.999821   	0.972344   	
1.8e-13    	950        	-0.00676046	-0.0150596 	0.999864   	0.972099   	
1.9e-13    	950        	-0.0103095 	-0.00975711	0.999899   	0.971643   	
2e-13      	950        	-0.0116914 	-0.00452187	0.999921   	0.970846   	
2.1e-13    	950        	-0.0120205 	-0.00101075	0.999927   	0.969654   	
2.2e-13    	950        	-0.0124034 	0.000949989	0.999923   	0.969406   	
2.3e-13    	950        	-0.014092  	-5.50275e-05	0.999901   	0.970377   	
2.4e-13    	950        	-0.0158692 	-0.0024502 	0.999871   	0.970892   	
2.5e-13    	950        	-0.0159091 	-0.00522988	0.99986    	0.970144   	
2.6e-13    	950        	-0.0152322 	-0.00821262	0.99985    	0.969232   	
2.7e-13    	950        	-0.0139479 	-0.0111331 	0.999841   	0.969275   	
2.8e-13    	950        	-0.0119094 	-0.0143183 	0.999827   	0.969682   	
2.9e-13    	950        	-0.0102202 	-0.0177429 	0.99979    	0.969795   	
3e-13      	950        	-0.00986624	-0.0196623 	0.999758   	0.970004   	
3.1e-13    	950        	-0.0102811 	-0.0200673 	0.999746   	0.970967   	
3.2e-13    	950        	-0.0107659 	-0.0190446 	0.999761   	0.972      	
3.3e-13    	950        	-0.010503  	-0.0167827 	0.999804   	0.972307   	
3.4e-13    	950        	-0.00920414	-0.0128995 	0.999874   	0.973094   	
3.5e-13    	950        	-0.00705995	-0.00860458	0.999938   	0.972741   	
3.6e-13    	950        	-0.00353367	-0.00460929	0.999983   	0.971541   	
3.7e-13    	950        	0.00130728 	-0.00201957	0.999997   	0.969533   	
3.8e-13    	950        	0.0069899  	-0.00247773	0.999973   	0.967762   	
3.9e-13    	950        	0.0127819  	-0.00578654	0.999902   	0.966848   	
4e-13      	950        	0.0185775  	-0.0109519 	0.999767   	0.966969   	
4.1e-13    	950        	0.0235457  	-0.0162419 	0.999591   	0.966411   	
4.2e-13    	950        	0.0278661  	-0.0215734 	0.999379   	0.965428   	
4.3e-13    	950        	0.0321181  	-0.0266317 	0.999129   	0.964323   	
4.4e-13    	950        	0.0363915  	-0.0319072 	0.998828   	0.963631   	
4.5e-13    	950        	0.0399394  	-0.0363356 	0.998541   	0.962783   	
4.6e-13    	950        	0.0421012  	-0.0400167 	0.998312   	0.962189   	
4.7e-13    	950        	0.0411495  	-0.0429104 	0.998231   	0.962321   	
4.8e-13    	950        	0.0369591  	-0.0448512 	0.99831    	0.962771   	
4.9e-13    	950        	0.0307381  	-0.0450586 	0.998511   	0.964266   	
5e-13      	950        	0.0234516  	-0.0435    	0.998778   	0.966434   	
5.1e-13    	950        	0.0160152  	-0.0419448 	0.998992   	0.967654   	
