#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2025-01-30 15:24:48     process id : 2953651
#   hostname   : n-hpc-ca2
#   path       : /work/friweber/quantum-thermostat
#   version    : 7.0.0
#   githash    : ca21851c12817d8d42307a37775db8055ab732a7
#----------------------------------------------------------------------------------------------------------------------------------------------------------
0          	0          	0          	0          	1          	1          	
1e-14      	0          	0          	0          	1          	1          	
2e-14      	0          	0          	0          	1          	1          	
3e-14      	0          	0          	0          	1          	1          	
4e-14      	0          	0          	0          	1          	1          	
5e-14      	0          	0          	0          	1          	1          	
6e-14      	0          	0          	0          	1          	1          	
7e-14      	0          	0          	0          	1          	1          	
8e-14      	0          	0          	0          	1          	1          	
9e-14      	0          	0          	0          	1          	1          	
1e-13      	0          	0          	0          	1          	1          	
1.1e-13    	0          	0          	0          	1          	1          	
1.2e-13    	0          	0          	0          	1          	1          	
1.3e-13    	0          	0          	0          	1          	1          	
1.4e-13    	0          	0          	0          	1          	1          	
1.5e-13    	0          	0          	0          	1          	1          	
1.6e-13    	0          	0          	0          	1          	1          	
1.7e-13    	0          	0          	0          	1          	1          	
1.8e-13    	0          	0          	0          	1          	1          	
1.9e-13    	0          	0          	0          	1          	1          	
2e-13      	0          	0          	0          	1          	1          	
2.1e-13    	0          	0          	0          	1          	1          	
2.2e-13    	0          	0          	0          	1          	1          	
2.3e-13    	0          	0          	0          	1          	1          	
2.4e-13    	0          	0          	0          	1          	1          	
2.5e-13    	0          	0          	0          	1          	1          	
2.6e-13    	0          	0          	0          	1          	1          	
2.7e-13    	0          	0          	0          	1          	1          	
2.8e-13    	0          	0          	0          	1          	1          	
2.9e-13    	0          	0          	0          	1          	1          	
3e-13      	0          	0          	0          	1          	1          	
3.1e-13    	0          	0          	0          	1          	1          	
3.2e-13    	0          	0          	0          	1          	1          	
3.3e-13    	0          	0          	0          	1          	1          	
3.4e-13    	0          	0          	0          	1          	1          	
3.5e-13    	0          	0          	0          	1          	1          	
3.6e-13    	0          	0          	0          	1          	1          	
3.7e-13    	0          	0          	0          	1          	1          	
3.8e-13    	0          	0          	0          	1          	1          	
3.9e-13    	0          	0          	0          	1          	1          	
4e-13      	0          	0          	0          	1          	1          	
4.1e-13    	0          	0          	0          	1          	1          	
4.2e-13    	0          	0          	0          	1          	1          	
4.3e-13    	0          	0          	0          	1          	1          	
4.4e-13    	0          	0          	0          	1          	1          	
4.5e-13    	0          	0          	0          	1          	1          	
4.6e-13    	0          	0          	0          	1          	1          	
4.7e-13    	0          	0          	0          	1          	1          	
4.8e-13    	0          	0          	0          	1          	1          	
4.9e-13    	0          	0          	0          	1          	1          	
5e-13      	0          	0          	0          	1          	1          	
5.1e-13    	0          	0          	0          	1          	1          	
5.2e-13    	0          	0          	0          	1          	1          	
5.3e-13    	0          	0          	0          	1          	1          	
5.4e-13    	0          	0          	0          	1          	1          	
5.5e-13    	0          	0          	0          	1          	1          	
5.6e-13    	0          	0          	0          	1          	1          	
5.7e-13    	0          	0          	0          	1          	1          	
5.8e-13    	0          	0          	0          	1          	1          	
5.9e-13    	0          	0          	0          	1          	1          	
6e-13      	0          	0          	0          	1          	1          	
6.1e-13    	0          	0          	0          	1          	1          	
6.2e-13    	0          	0          	0          	1          	1          	
6.3e-13    	0          	0          	0          	1          	1          	
6.4e-13    	0          	0          	0          	1          	1          	
6.5e-13    	0          	0          	0          	1          	1          	
6.6e-13    	0          	0          	0          	1          	1          	
6.7e-13    	0          	0          	0          	1          	1          	
6.8e-13    	0          	0          	0          	1          	1          	
6.9e-13    	0          	0          	0          	1          	1          	
7e-13      	0          	0          	0          	1          	1          	
7.1e-13    	0          	0          	0          	1          	1          	
7.2e-13    	0          	0          	0          	1          	1          	
7.3e-13    	0          	0          	0          	1          	1          	
7.4e-13    	0          	0          	0          	1          	1          	
7.5e-13    	0          	0          	0          	1          	1          	
7.6e-13    	0          	0          	0          	1          	1          	
7.7e-13    	0          	0          	0          	1          	1          	
7.8e-13    	0          	0          	0          	1          	1          	
7.9e-13    	0          	0          	0          	1          	1          	
8e-13      	0          	0          	0          	1          	1          	
8.1e-13    	0          	0          	0          	1          	1          	
8.2e-13    	0          	0          	0          	1          	1          	
8.3e-13    	0          	0          	0          	1          	1          	
8.4e-13    	0          	0          	0          	1          	1          	
8.5e-13    	0          	0          	0          	1          	1          	
8.6e-13    	0          	0          	0          	1          	1          	
8.7e-13    	0          	0          	0          	1          	1          	
8.8e-13    	0          	0          	0          	1          	1          	
8.9e-13    	0          	0          	0          	1          	1          	
9e-13      	0          	0          	0          	1          	1          	
9.1e-13    	0          	0          	0          	1          	1          	
9.2e-13    	0          	0          	0          	1          	1          	
9.3e-13    	0          	0          	0          	1          	1          	
9.4e-13    	0          	0          	0          	1          	1          	
9.5e-13    	0          	0          	0          	1          	1          	
9.6e-13    	0          	0          	0          	1          	1          	
9.7e-13    	0          	0          	0          	1          	1          	
9.8e-13    	0          	0          	0          	1          	1          	
9.9e-13    	0          	0          	0          	1          	1          	
1e-12      	0          	0          	0          	1          	1          	
1.01e-12   	0          	0          	0          	1          	1          	
1.02e-12   	0          	0          	0          	1          	1          	
1.03e-12   	0          	0          	0          	1          	1          	
1.04e-12   	0          	0          	0          	1          	1          	
1.05e-12   	0          	0          	0          	1          	1          	
1.06e-12   	0          	0          	0          	1          	1          	
1.07e-12   	0          	0          	0          	1          	1          	
1.08e-12   	0          	0          	0          	1          	1          	
1.09e-12   	0          	0          	0          	1          	1          	
1.1e-12    	0          	0          	0          	1          	1          	
1.11e-12   	0          	0          	0          	1          	1          	
1.12e-12   	0          	0          	0          	1          	1          	
1.13e-12   	0          	0          	0          	1          	1          	
1.14e-12   	0          	0          	0          	1          	1          	
1.15e-12   	0          	0          	0          	1          	1          	
1.16e-12   	0          	0          	0          	1          	1          	
1.17e-12   	0          	0          	0          	1          	1          	
1.18e-12   	0          	0          	0          	1          	1          	
1.19e-12   	0          	0          	0          	1          	1          	
1.2e-12    	0          	0          	0          	1          	1          	
1.21e-12   	0          	0          	0          	1          	1          	
1.22e-12   	0          	0          	0          	1          	1          	
1.23e-12   	0          	0          	0          	1          	1          	
1.24e-12   	0          	0          	0          	1          	1          	
1.25e-12   	0          	0          	0          	1          	1          	
1.26e-12   	0          	0          	0          	1          	1          	
1.27e-12   	0          	0          	0          	1          	1          	
1.28e-12   	0          	0          	0          	1          	1          	
1.29e-12   	0          	0          	0          	1          	1          	
1.3e-12    	0          	0          	0          	1          	1          	
1.31e-12   	0          	0          	0          	1          	1          	
1.32e-12   	0          	0          	0          	1          	1          	
1.33e-12   	0          	0          	0          	1          	1          	
1.34e-12   	0          	0          	0          	1          	1          	
1.35e-12   	0          	0          	0          	1          	1          	
1.36e-12   	0          	0          	0          	1          	1          	
1.37e-12   	0          	0          	0          	1          	1          	
1.38e-12   	0          	0          	0          	1          	1          	
1.39e-12   	0          	0          	0          	1          	1          	
1.4e-12    	0          	0          	0          	1          	1          	
1.41e-12   	0          	0          	0          	1          	1          	
1.42e-12   	0          	0          	0          	1          	1          	
1.43e-12   	0          	0          	0          	1          	1          	
1.44e-12   	0          	0          	0          	1          	1          	
1.45e-12   	0          	0          	0          	1          	1          	
1.46e-12   	0          	0          	0          	1          	1          	
1.47e-12   	0          	0          	0          	1          	1          	
1.48e-12   	0          	0          	0          	1          	1          	
1.49e-12   	0          	0          	0          	1          	1          	
1.5e-12    	0          	0          	0          	1          	1          	
1.51e-12   	0          	0          	0          	1          	1          	
1.52e-12   	0          	0          	0          	1          	1          	
1.53e-12   	0          	0          	0          	1          	1          	
1.54e-12   	0          	0          	0          	1          	1          	
1.55e-12   	0          	0          	0          	1          	1          	
1.56e-12   	0          	0          	0          	1          	1          	
1.57e-12   	0          	0          	0          	1          	1          	
1.58e-12   	0          	0          	0          	1          	1          	
1.59e-12   	0          	0          	0          	1          	1          	
1.6e-12    	0          	0          	0          	1          	1          	
1.61e-12   	0          	0          	0          	1          	1          	
1.62e-12   	0          	0          	0          	1          	1          	
1.63e-12   	0          	0          	0          	1          	1          	
1.64e-12   	0          	0          	0          	1          	1          	
1.65e-12   	0          	0          	0          	1          	1          	
1.66e-12   	0          	0          	0          	1          	1          	
1.67e-12   	0          	0          	0          	1          	1          	
1.68e-12   	0          	0          	0          	1          	1          	
1.69e-12   	0          	0          	0          	1          	1          	
1.7e-12    	0          	0          	0          	1          	1          	
1.71e-12   	0          	0          	0          	1          	1          	
1.72e-12   	0          	0          	0          	1          	1          	
1.73e-12   	0          	0          	0          	1          	1          	
1.74e-12   	0          	0          	0          	1          	1          	
1.75e-12   	0          	0          	0          	1          	1          	
1.76e-12   	0          	0          	0          	1          	1          	
1.77e-12   	0          	0          	0          	1          	1          	
1.78e-12   	0          	0          	0          	1          	1          	
1.79e-12   	0          	0          	0          	1          	1          	
1.8e-12    	0          	0          	0          	1          	1          	
1.81e-12   	0          	0          	0          	1          	1          	
1.82e-12   	0          	0          	0          	1          	1          	
1.83e-12   	0          	0          	0          	1          	1          	
1.84e-12   	0          	0          	0          	1          	1          	
1.85e-12   	0          	0          	0          	1          	1          	
1.86e-12   	0          	0          	0          	1          	1          	
1.87e-12   	0          	0          	0          	1          	1          	
1.88e-12   	0          	0          	0          	1          	1          	
1.89e-12   	0          	0          	0          	1          	1          	
1.9e-12    	0          	0          	0          	1          	1          	
1.91e-12   	0          	0          	0          	1          	1          	
1.92e-12   	0          	0          	0          	1          	1          	
1.93e-12   	0          	0          	0          	1          	1          	
1.94e-12   	0          	0          	0          	1          	1          	
1.95e-12   	0          	0          	0          	1          	1          	
1.96e-12   	0          	0          	0          	1          	1          	
1.97e-12   	0          	0          	0          	1          	1          	
1.98e-12   	0          	0          	0          	1          	1          	
1.99e-12   	0          	0          	0          	1          	1          	
2e-12      	0          	0          	0          	1          	1          	
2.01e-12   	0          	0          	0          	1          	1          	
2.02e-12   	0          	0          	0          	1          	1          	
2.03e-12   	0          	0          	0          	1          	1          	
2.04e-12   	0          	0          	0          	1          	1          	
2.05e-12   	0          	0          	0          	1          	1          	
2.06e-12   	0          	0          	0          	1          	1          	
2.07e-12   	0          	0          	0          	1          	1          	
2.08e-12   	0          	0          	0          	1          	1          	
2.09e-12   	0          	0          	0          	1          	1          	
2.1e-12    	0          	0          	0          	1          	1          	
2.11e-12   	0          	0          	0          	1          	1          	
2.12e-12   	0          	0          	0          	1          	1          	
2.13e-12   	0          	0          	0          	1          	1          	
2.14e-12   	0          	0          	0          	1          	1          	
2.15e-12   	0          	0          	0          	1          	1          	
2.16e-12   	0          	0          	0          	1          	1          	
2.17e-12   	0          	0          	0          	1          	1          	
2.18e-12   	0          	0          	0          	1          	1          	
2.19e-12   	0          	0          	0          	1          	1          	
2.2e-12    	0          	0          	0          	1          	1          	
2.21e-12   	0          	0          	0          	1          	1          	
2.22e-12   	0          	0          	0          	1          	1          	
2.23e-12   	0          	0          	0          	1          	1          	
2.24e-12   	0          	0          	0          	1          	1          	
2.25e-12   	0          	0          	0          	1          	1          	
2.26e-12   	0          	0          	0          	1          	1          	
2.27e-12   	0          	0          	0          	1          	1          	
2.28e-12   	0          	0          	0          	1          	1          	
2.29e-12   	0          	0          	0          	1          	1          	
2.3e-12    	0          	0          	0          	1          	1          	
2.31e-12   	0          	0          	0          	1          	1          	
2.32e-12   	0          	0          	0          	1          	1          	
2.33e-12   	0          	0          	0          	1          	1          	
2.34e-12   	0          	0          	0          	1          	1          	
2.35e-12   	0          	0          	0          	1          	1          	
