#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2025-01-30 15:24:49     process id : 353582
#   hostname   : n-hpc-cb2
#   path       : /work/friweber/quantum-thermostat
#   version    : 7.0.0
#   githash    : ca21851c12817d8d42307a37775db8055ab732a7
#----------------------------------------------------------------------------------------------------------------------------------------------------------
0          	600        	0          	0          	1          	1          	
1e-14      	600        	-0.000223123	-0.00330424	0.999995   	0.989829   	
2e-14      	600        	-0.0018564 	-0.00691948	0.999974   	0.986655   	
3e-14      	600        	-0.00445799	-0.011145  	0.999928   	0.986112   	
4e-14      	600        	-0.00828005	-0.0155471 	0.999845   	0.984962   	
5e-14      	600        	-0.0122817 	-0.019649  	0.999732   	0.984193   	
6e-14      	600        	-0.0159202 	-0.0224619 	0.999621   	0.983488   	
7e-14      	600        	-0.0193368 	-0.02343   	0.999538   	0.98325    	
8e-14      	600        	-0.0214177 	-0.0227274 	0.999512   	0.982802   	
9e-14      	600        	-0.0212217 	-0.0214556 	0.999545   	0.983056   	
1e-13      	600        	-0.0185415 	-0.0205072 	0.999618   	0.982836   	
1.1e-13    	600        	-0.01474   	-0.0199022 	0.999693   	0.982525   	
1.2e-13    	600        	-0.0102632 	-0.0192665 	0.999762   	0.981956   	
1.3e-13    	600        	-0.00577947	-0.0181506 	0.999819   	0.981255   	
1.4e-13    	600        	-0.00266142	-0.016741  	0.999856   	0.981298   	
1.5e-13    	600        	-0.00129652	-0.0152341 	0.999883   	0.981195   	
1.6e-13    	600        	-0.00138781	-0.0134081 	0.999909   	0.980956   	
1.7e-13    	600        	-0.00276   	-0.0117586 	0.999927   	0.980991   	
1.8e-13    	600        	-0.00488408	-0.0103652 	0.999934   	0.980885   	
1.9e-13    	600        	-0.00794146	-0.00946266	0.999924   	0.981424   	
2e-13      	600        	-0.0114265 	-0.00926264	0.999892   	0.982104   	
2.1e-13    	600        	-0.0152427 	-0.00968752	0.999837   	0.982079   	
2.2e-13    	600        	-0.0196969 	-0.00963329	0.99976    	0.982049   	
2.3e-13    	600        	-0.0236802 	-0.00867771	0.999682   	0.982565   	
2.4e-13    	600        	-0.0268003 	-0.00657608	0.999619   	0.983576   	
2.5e-13    	600        	-0.029118  	-0.00392703	0.999568   	0.984182   	
2.6e-13    	600        	-0.0307847 	0.000141718	0.999526   	0.984361   	
2.7e-13    	600        	-0.0313939 	0.00461478 	0.999496   	0.983902   	
2.8e-13    	600        	-0.0316449 	0.00841878 	0.999464   	0.983902   	
2.9e-13    	600        	-0.0313003 	0.0108639  	0.999451   	0.983645   	
3e-13      	600        	-0.0314127 	0.0116484  	0.999439   	0.983124   	
3.1e-13    	600        	-0.0328404 	0.0118182  	0.999391   	0.982288   	
3.2e-13    	600        	-0.0354486 	0.0114789  	0.999306   	0.981408   	
3.3e-13    	600        	-0.038413  	0.0106014  	0.999206   	0.980937   	
3.4e-13    	600        	-0.0414052 	0.00873815 	0.999104   	0.980932   	
3.5e-13    	600        	-0.0443947 	0.00603366 	0.998996   	0.981123   	
3.6e-13    	600        	-0.0472798 	0.00267579 	0.998878   	0.981821   	
3.7e-13    	600        	-0.0502767 	-0.0013473 	0.998734   	0.982274   	
3.8e-13    	600        	-0.053663  	-0.00563066	0.998543   	0.982788   	
3.9e-13    	600        	-0.0569749 	-0.0095597 	0.99833    	0.983522   	
4e-13      	600        	-0.059647  	-0.012287  	0.998144   	0.984124   	
4.1e-13    	600        	-0.0614878 	-0.0135016 	0.998017   	0.984364   	
4.2e-13    	600        	-0.0624954 	-0.0134154 	0.997955   	0.98441    	
4.3e-13    	600        	-0.0634249 	-0.0123737 	0.99791    	0.984261   	
4.4e-13    	600        	-0.0644866 	-0.0108087 	0.99786    	0.983917   	
4.5e-13    	600        	-0.0656559 	-0.00924195	0.9978     	0.983748   	
4.6e-13    	600        	-0.0672616 	-0.0079945 	0.997703   	0.983365   	
4.7e-13    	600        	-0.0701785 	-0.00653484	0.997513   	0.982177   	
4.8e-13    	600        	-0.0738192 	-0.00388204	0.997264   	0.980985   	
4.9e-13    	600        	-0.0774671 	-0.000328361	0.996995   	0.979532   	
5e-13      	600        	-0.0803469 	0.00404854 	0.996759   	0.978977   	
5.1e-13    	600        	-0.0813481 	0.00908296 	0.996644   	0.979088   	
5.2e-13    	600        	-0.0806402 	0.014094   	0.996644   	0.979761   	
5.3e-13    	600        	-0.0782806 	0.0196945  	0.996737   	0.980284   	
5.4e-13    	600        	-0.0744255 	0.0250922  	0.996911   	0.980354   	
5.5e-13    	600        	-0.0686305 	0.0292296  	0.997214   	0.980797   	
5.6e-13    	600        	-0.0613721 	0.0309876  	0.997634   	0.981821   	
5.7e-13    	600        	-0.0544426 	0.0299021  	0.998069   	0.982691   	
5.8e-13    	600        	-0.0492333 	0.0261422  	0.998445   	0.982842   	
5.9e-13    	600        	-0.0460475 	0.0207501  	0.998724   	0.982403   	
6e-13      	600        	-0.0450059 	0.0149193  	0.998875   	0.982208   	
6.1e-13    	600        	-0.045917  	0.010295   	0.998892   	0.981801   	
6.2e-13    	600        	-0.0471703 	0.0078961  	0.998856   	0.981508   	
6.3e-13    	600        	-0.0482328 	0.00750054 	0.998808   	0.981515   	
6.4e-13    	600        	-0.0492392 	0.00955719 	0.998741   	0.981547   	
6.5e-13    	600        	-0.0496959 	0.0140926  	0.998665   	0.981543   	
6.6e-13    	600        	-0.0495853 	0.0197808  	0.998574   	0.981256   	
6.7e-13    	600        	-0.0491268 	0.0252421  	0.998474   	0.981284   	
6.8e-13    	600        	-0.0490391 	0.0296722  	0.998356   	0.981494   	
6.9e-13    	600        	-0.0498907 	0.0330353  	0.998208   	0.981531   	
7e-13      	600        	-0.051586  	0.0354698  	0.998038   	0.981655   	
7.1e-13    	600        	-0.0536874 	0.0366738  	0.997884   	0.981932   	
7.2e-13    	600        	-0.0558509 	0.0365147  	0.997771   	0.981994   	
