#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2025-01-30 15:24:49     process id : 3402747
#   hostname   : n-hpc-ca6
#   path       : /work/friweber/quantum-thermostat
#   version    : 7.0.0
#   githash    : ca21851c12817d8d42307a37775db8055ab732a7
#----------------------------------------------------------------------------------------------------------------------------------------------------------
0          	375        	0          	0          	1          	1          	
1e-14      	375        	-0.00157794	-0.0012454 	0.999998   	0.994263   	
2e-14      	375        	-0.00449901	-0.00227789	0.999987   	0.992111   	
3e-14      	375        	-0.0086825 	-0.00345546	0.999956   	0.991939   	
4e-14      	375        	-0.0140928 	-0.00414167	0.999892   	0.99165    	
5e-14      	375        	-0.0200564 	-0.00399176	0.999791   	0.991465   	
6e-14      	375        	-0.0261472 	-0.00268533	0.999654   	0.991405   	
7e-14      	375        	-0.0313344 	0.00021024 	0.999509   	0.991074   	
8e-14      	375        	-0.0350147 	0.00364606 	0.99938    	0.990652   	
9e-14      	375        	-0.0367678 	0.00684369 	0.9993     	0.990499   	
1e-13      	375        	-0.0363992 	0.00937157 	0.999293   	0.990097   	
1.1e-13    	375        	-0.0339185 	0.0113242  	0.99936    	0.989958   	
1.2e-13    	375        	-0.0297089 	0.0123768  	0.999482   	0.989997   	
1.3e-13    	375        	-0.0243393 	0.0123617  	0.999627   	0.989957   	
1.4e-13    	375        	-0.0182255 	0.0112431  	0.999771   	0.990212   	
1.5e-13    	375        	-0.0122373 	0.00934321 	0.999881   	0.990228   	
1.6e-13    	375        	-0.00676122	0.00740821 	0.99995    	0.990307   	
1.7e-13    	375        	-0.00235029	0.00586081 	0.99998    	0.990486   	
1.8e-13    	375        	0.000641494	0.00509654 	0.999987   	0.990385   	
1.9e-13    	375        	0.00211338 	0.00567452 	0.999982   	0.990242   	
2e-13      	375        	0.00255405 	0.00769755 	0.999967   	0.989809   	
2.1e-13    	375        	0.001923   	0.0107538  	0.99994    	0.989464   	
2.2e-13    	375        	0.000463975	0.0142649  	0.999898   	0.989097   	
2.3e-13    	375        	-0.000985695	0.0179508  	0.999838   	0.988678   	
2.4e-13    	375        	-0.00236168	0.0216844  	0.999762   	0.988339   	
2.5e-13    	375        	-0.00311495	0.0255798  	0.999668   	0.988149   	
2.6e-13    	375        	-0.00279714	0.0296019  	0.999558   	0.987944   	
2.7e-13    	375        	-0.00136921	0.0328202  	0.99946    	0.987866   	
2.8e-13    	375        	0.000430564	0.0347422  	0.999396   	0.987814   	
2.9e-13    	375        	0.00187385 	0.0351361  	0.999381   	0.987888   	
3e-13      	375        	0.00256492 	0.0346236  	0.999397   	0.98834    	
3.1e-13    	375        	0.00277545 	0.0334494  	0.999437   	0.988728   	
3.2e-13    	375        	0.00272433 	0.0317906  	0.999491   	0.989082   	
3.3e-13    	375        	0.00252042 	0.029739   	0.999555   	0.989524   	
3.4e-13    	375        	0.00203449 	0.0278374  	0.99961    	0.989585   	
3.5e-13    	375        	0.00139322 	0.0261404  	0.999657   	0.989215   	
3.6e-13    	375        	0.00028088 	0.0254917  	0.999675   	0.989099   	
3.7e-13    	375        	-0.000951636	0.0264073  	0.999651   	0.989076   	
3.8e-13    	375        	-0.00184346	0.0290018  	0.999578   	0.989123   	
3.9e-13    	375        	-0.00186098	0.0327184  	0.999463   	0.989438   	
4e-13      	375        	-0.000933006	0.0369576  	0.999316   	0.989476   	
4.1e-13    	375        	0.000266892	0.0417172  	0.999129   	0.989351   	
4.2e-13    	375        	0.0011771  	0.0461404  	0.998934   	0.989303   	
4.3e-13    	375        	0.00132516 	0.0496388  	0.998766   	0.989339   	
4.4e-13    	375        	0.000777872	0.051798   	0.998657   	0.989572   	
4.5e-13    	375        	-0.000737584	0.0527188  	0.998609   	0.989663   	
4.6e-13    	375        	-0.00304004	0.0524479  	0.998619   	0.989757   	
4.7e-13    	375        	-0.00558333	0.051778   	0.998643   	0.990014   	
4.8e-13    	375        	-0.00771977	0.0516287  	0.998637   	0.990129   	
4.9e-13    	375        	-0.00903497	0.0521704  	0.998597   	0.990008   	
5e-13      	375        	-0.00948489	0.0533743  	0.99853    	0.989767   	
5.1e-13    	375        	-0.00893224	0.0548377  	0.998455   	0.989531   	
5.2e-13    	375        	-0.00796214	0.0560633  	0.998395   	0.989474   	
5.3e-13    	375        	-0.00692356	0.0568891  	0.998356   	0.989278   	
5.4e-13    	375        	-0.00644452	0.057488   	0.998325   	0.989268   	
5.5e-13    	375        	-0.00657608	0.0585571  	0.998262   	0.989269   	
5.6e-13    	375        	-0.00710165	0.0606955  	0.998131   	0.989105   	
5.7e-13    	375        	-0.00727183	0.0637029  	0.997942   	0.988859   	
5.8e-13    	375        	-0.00656137	0.066949   	0.997735   	0.989023   	
5.9e-13    	375        	-0.00483383	0.0695678  	0.997566   	0.988974   	
6e-13      	375        	-0.00218564	0.07103    	0.997472   	0.988919   	
6.1e-13    	375        	0.00106504 	0.070978   	0.997477   	0.989073   	
6.2e-13    	375        	0.00454821 	0.0694774  	0.997573   	0.989488   	
6.3e-13    	375        	0.00762662 	0.067152   	0.997714   	0.989826   	
6.4e-13    	375        	0.00982183 	0.064525   	0.997868   	0.989947   	
6.5e-13    	375        	0.0110578  	0.0620083  	0.998014   	0.989974   	
6.6e-13    	375        	0.011309   	0.0600109  	0.998134   	0.989928   	
6.7e-13    	375        	0.0113644  	0.0585098  	0.998222   	0.990059   	
6.8e-13    	375        	0.0111425  	0.0573973  	0.998289   	0.990227   	
6.9e-13    	375        	0.0106187  	0.0567764  	0.99833    	0.990223   	
7e-13      	375        	0.00973809 	0.0567482  	0.998341   	0.990225   	
7.1e-13    	375        	0.00846952 	0.0572036  	0.998327   	0.99001    	
7.2e-13    	375        	0.00699953 	0.057983   	0.998293   	0.989804   	
7.3e-13    	375        	0.00603014 	0.0592252  	0.998226   	0.989533   	
7.4e-13    	375        	0.00569866 	0.0608562  	0.99813    	0.989391   	
7.5e-13    	375        	0.00622599 	0.0627656  	0.998009   	0.989567   	
7.6e-13    	375        	0.00768667 	0.064585   	0.997883   	0.989964   	
7.7e-13    	375        	0.00953761 	0.0658857  	0.997782   	0.990185   	
7.8e-13    	375        	0.0112884  	0.0664669  	0.997725   	0.990271   	
7.9e-13    	375        	0.0125031  	0.065969   	0.997743   	0.990025   	
8e-13      	375        	0.0125799  	0.064344   	0.997848   	0.989619   	
8.1e-13    	375        	0.0114747  	0.0620953  	0.998004   	0.989413   	
8.2e-13    	375        	0.00953834 	0.0601999  	0.998141   	0.989479   	
8.3e-13    	375        	0.007363   	0.0590628  	0.998227   	0.989639   	
8.4e-13    	375        	0.00583205 	0.0592378  	0.998227   	0.989838   	
8.5e-13    	375        	0.00529302 	0.0608452  	0.998133   	0.990027   	
8.6e-13    	375        	0.00560573 	0.0632765  	0.99798    	0.990046   	
8.7e-13    	375        	0.00666095 	0.0656325  	0.997822   	0.990008   	
8.8e-13    	375        	0.00770999 	0.0674922  	0.99769    	0.990079   	
8.9e-13    	375        	0.00795137 	0.0684309  	0.997624   	0.990023   	
9e-13      	375        	0.00722908 	0.0683618  	0.997634   	0.989874   	
9.1e-13    	375        	0.00516659 	0.0676222  	0.997698   	0.989857   	
9.2e-13    	375        	0.00204764 	0.0664452  	0.997788   	0.989838   	
9.3e-13    	375        	-0.00184523	0.0648103  	0.997896   	0.989862   	
9.4e-13    	375        	-0.0061123 	0.063034   	0.997993   	0.989756   	
9.5e-13    	375        	-0.00984213	0.0609179  	0.998094   	0.989763   	
9.6e-13    	375        	-0.0123118 	0.0582231  	0.998228   	0.989884   	
9.7e-13    	375        	-0.013382  	0.0550837  	0.998392   	0.98997    	
9.8e-13    	375        	-0.0130328 	0.0520029  	0.998562   	0.990226   	
9.9e-13    	375        	-0.0119078 	0.0491046  	0.998723   	0.990357   	
1e-12      	375        	-0.0104115 	0.0463782  	0.99887    	0.990393   	
1.01e-12   	375        	-0.00879525	0.0441265  	0.998987   	0.990356   	
1.02e-12   	375        	-0.00723758	0.0429436  	0.999051   	0.990399   	
1.03e-12   	375        	-0.00559079	0.0434388  	0.99904    	0.990541   	
1.04e-12   	375        	-0.00390189	0.0449484  	0.998982   	0.990703   	
