#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2025-01-30 15:24:49     process id : 2402996
#   hostname   : n-hpc-ca4
#   path       : /work/friweber/quantum-thermostat
#   version    : 7.0.0
#   githash    : ca21851c12817d8d42307a37775db8055ab732a7
#----------------------------------------------------------------------------------------------------------------------------------------------------------
0          	75         	0          	0          	1          	1          	
1e-14      	75         	-0.000577025	-0.00173203	0.999998   	0.99956    	
2e-14      	75         	-0.00086011	-0.00326856	0.999994   	0.999389   	
3e-14      	75         	-0.000846601	-0.00446142	0.99999    	0.99938    	
4e-14      	75         	-0.000591435	-0.00523592	0.999986   	0.999389   	
5e-14      	75         	-0.000140136	-0.00553119	0.999985   	0.999376   	
6e-14      	75         	0.000519679	-0.00538692	0.999985   	0.999381   	
7e-14      	75         	0.00133602 	-0.00494144	0.999987   	0.999375   	
8e-14      	75         	0.00223139 	-0.00430489	0.999988   	0.999378   	
9e-14      	75         	0.00312251 	-0.00360738	0.999989   	0.999377   	
1e-13      	75         	0.00387566 	-0.00293692	0.999988   	0.999355   	
1.1e-13    	75         	0.00438479 	-0.00230218	0.999988   	0.999327   	
1.2e-13    	75         	0.00455673 	-0.00167198	0.999988   	0.999305   	
1.3e-13    	75         	0.00439696 	-0.000980186	0.99999    	0.999293   	
1.4e-13    	75         	0.00393245 	-0.000171929	0.999992   	0.999274   	
1.5e-13    	75         	0.00325503 	0.000787924	0.999994   	0.999256   	
1.6e-13    	75         	0.00245117 	0.00191336 	0.999995   	0.999241   	
1.7e-13    	75         	0.00161555 	0.00323195 	0.999993   	0.999215   	
1.8e-13    	75         	0.000880362	0.00476308 	0.999988   	0.999196   	
1.9e-13    	75         	0.000348399	0.00649226 	0.999979   	0.999174   	
2e-13      	75         	9.85482e-05	0.00838215 	0.999965   	0.999139   	
2.1e-13    	75         	0.000188162	0.0103422  	0.999947   	0.999107   	
2.2e-13    	75         	0.000610617	0.0122221  	0.999925   	0.999095   	
2.3e-13    	75         	0.0013332  	0.013828   	0.999903   	0.999104   	
2.4e-13    	75         	0.00224115 	0.0149797  	0.999885   	0.999128   	
2.5e-13    	75         	0.00320419 	0.0155562  	0.999874   	0.999167   	
2.6e-13    	75         	0.00409153 	0.0155158  	0.999871   	0.999216   	
2.7e-13    	75         	0.00479093 	0.014898   	0.999878   	0.999247   	
2.8e-13    	75         	0.00519513 	0.0137963  	0.999891   	0.999274   	
2.9e-13    	75         	0.00526089 	0.0123874  	0.999909   	0.999293   	
3e-13      	75         	0.00500347 	0.0108423  	0.999929   	0.999295   	
3.1e-13    	75         	0.00446102 	0.00932165 	0.999947   	0.999281   	
3.2e-13    	75         	0.00373587 	0.00796474 	0.999961   	0.99926    	
3.3e-13    	75         	0.00295445 	0.00687801 	0.999972   	0.99923    	
3.4e-13    	75         	0.00226009 	0.00609333 	0.999979   	0.999208   	
3.5e-13    	75         	0.00178274 	0.00566026 	0.999982   	0.99921    	
3.6e-13    	75         	0.00165196 	0.00552955 	0.999983   	0.999208   	
3.7e-13    	75         	0.0019459  	0.00563078 	0.999982   	0.999211   	
3.8e-13    	75         	0.00268772 	0.00589023 	0.999979   	0.999202   	
3.9e-13    	75         	0.00383345 	0.00619178 	0.999973   	0.999195   	
4e-13      	75         	0.00525859 	0.00646285 	0.999965   	0.999174   	
4.1e-13    	75         	0.00680624 	0.00664771 	0.999955   	0.999142   	
4.2e-13    	75         	0.00833741 	0.00669551 	0.999943   	0.999145   	
4.3e-13    	75         	0.00967749 	0.00656968 	0.999932   	0.999164   	
4.4e-13    	75         	0.0107206  	0.00627948 	0.999923   	0.999192   	
4.5e-13    	75         	0.0114216  	0.005854   	0.999918   	0.999201   	
4.6e-13    	75         	0.0117741  	0.00534364 	0.999916   	0.999214   	
4.7e-13    	75         	0.0118587  	0.00479856 	0.999918   	0.999226   	
4.8e-13    	75         	0.0117988  	0.00426213 	0.999921   	0.999244   	
4.9e-13    	75         	0.0117121  	0.00373935 	0.999924   	0.999254   	
5e-13      	75         	0.0117257  	0.00322146 	0.999926   	0.999261   	
5.1e-13    	75         	0.0118859  	0.00265336 	0.999926   	0.999274   	
5.2e-13    	75         	0.0121924  	0.00199953 	0.999924   	0.999267   	
5.3e-13    	75         	0.0125971  	0.00125756 	0.99992    	0.999252   	
5.4e-13    	75         	0.0130145  	0.000462309	0.999915   	0.999237   	
5.5e-13    	75         	0.0133583  	-0.000322657	0.999911   	0.999224   	
5.6e-13    	75         	0.0135478  	-0.00101992	0.999908   	0.999206   	
5.7e-13    	75         	0.0135286  	-0.00156808	0.999907   	0.999197   	
5.8e-13    	75         	0.0132815  	-0.00191362	0.99991    	0.999199   	
5.9e-13    	75         	0.0128115  	-0.00203216	0.999916   	0.999206   	
6e-13      	75         	0.0121497  	-0.00192709	0.999924   	0.99922    	
6.1e-13    	75         	0.0113529  	-0.0016413 	0.999934   	0.999235   	
6.2e-13    	75         	0.0104624  	-0.00126204	0.999944   	0.999256   	
6.3e-13    	75         	0.00952268 	-0.000867707	0.999954   	0.99926    	
6.4e-13    	75         	0.00855125 	-0.000557113	0.999963   	0.999266   	
6.5e-13    	75         	0.00754753 	-0.000396453	0.999971   	0.999257   	
6.6e-13    	75         	0.00652803 	-0.000389108	0.999979   	0.999257   	
6.7e-13    	75         	0.00551568 	-0.000505435	0.999985   	0.999253   	
6.8e-13    	75         	0.00451948 	-0.000690421	0.99999    	0.999254   	
6.9e-13    	75         	0.00357529 	-0.000891369	0.999993   	0.999243   	
7e-13      	75         	0.00269326 	-0.00109577	0.999996   	0.999229   	
7.1e-13    	75         	0.00188868 	-0.00131002	0.999997   	0.999221   	
7.2e-13    	75         	0.00113334 	-0.00155965	0.999998   	0.999207   	
7.3e-13    	75         	0.000401895	-0.00186696	0.999998   	0.999187   	
7.4e-13    	75         	-0.000314922	-0.00223157	0.999997   	0.999171   	
7.5e-13    	75         	-0.00104143	-0.00265945	0.999996   	0.999157   	
7.6e-13    	75         	-0.00178311	-0.00311244	0.999994   	0.999144   	
7.7e-13    	75         	-0.00254669	-0.00356048	0.99999    	0.999137   	
7.8e-13    	75         	-0.00331537	-0.00396861	0.999987   	0.999146   	
7.9e-13    	75         	-0.00407942	-0.00430851	0.999982   	0.99916    	
8e-13      	75         	-0.00481446	-0.00456459	0.999978   	0.999172   	
